_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b982e031af7a1feeab4d6""",一带一路（19年之前）,年度报告,2015,华西能源：2015年年度报告,002630.SZ,华西能源,制造业,通用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002630/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e1""",一带一路（19年之前）,年度报告,2015,珠海港：2015年年度报告,000507.SZ,珠海港,交通运输、仓储和邮政业,水上运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000507/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e9""",一带一路（19年之前）,年度报告,2015,北矿科技：2015年年度报告,600980.SH,北矿科技,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600980/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4f3""",一带一路（19年之前）,年度报告,2015,赣粤高速：2015年年度报告,600269.SH,赣粤高速,交通运输、仓储和邮政业,道路运输业,江西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600269/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4bd""",一带一路（19年之前）,年度报告,2015,深科技：2015年年度报告,000021.SZ,深科技,制造业,计算机、通信和其他电子设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000021/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4c8""",一带一路（19年之前）,年度报告,2015,中航电子：2015年年度报告,600372.SH,中航电子,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600372/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4df""",一带一路（19年之前）,年度报告,2015,越秀金控：2015年年度报告摘要,000987.SZ,越秀金控,金融业,其他金融业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000987/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e3""",一带一路（19年之前）,年度报告,2015,山东路桥：2015年年度报告摘要,000498.SZ,山东路桥,电力、热力、燃气及水的生产和供应业,土木工程建筑业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000498/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e7""",一带一路（19年之前）,年度报告,2015,中国交建：2015年年度报告摘要,601800.SH,中国交建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601800/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4a7""",一带一路（19年之前）,年度报告,2015,华工科技：2015年年度报告（已取消）,000988.SZ,华工科技,制造业,计算机、通信和其他电子设备制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000988/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4cd""",一带一路（19年之前）,年度报告,2015,新疆天业：2015年年度报告,600075.SH,新疆天业,制造业,化学原料及化学制品制造业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600075/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4d2""",一带一路（19年之前）,年度报告,2015,中国石化：2015年年度报告,600028.SH,中国石化,采矿业,石油和天然气开采业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600028/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4d3""",一带一路（19年之前）,年度报告,2015,濮阳惠成：2015年年度报告,300481.SZ,濮阳惠成,制造业,化学原料及化学制品制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300481/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4c0""",一带一路（19年之前）,年度报告,2015,中国中车：2015年年度报告摘要,601766.SH,中国中车,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601766/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ef""",一带一路（19年之前）,年度报告,2015,天士力：2015年年度报告,600535.SH,天士力,制造业,医药制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600535/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4b6""",一带一路（19年之前）,年度报告,2015,天健集团：2015年年度报告,000090.SZ,天健集团,电力、热力、燃气及水的生产和供应业,土木工程建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000090/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4bb""",一带一路（19年之前）,年度报告,2015,泛海控股：2015年年度报告,000046.SZ,泛海控股,金融业,其他金融业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000046/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e4""",一带一路（19年之前）,年度报告,2015,中成股份：2015年年度报告,000151.SZ,中成股份,电力、热力、燃气及水的生产和供应业,批发业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000151/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4f4""",一带一路（19年之前）,年度报告,2015,中船科技：2015年年度报告,600072.SH,中船科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600072/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4b2""",一带一路（19年之前）,年度报告,2015,许继电气：2015年年度报告,000400.SZ,许继电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000400/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4dd""",一带一路（19年之前）,年度报告,2015,金风科技：2015年年度报告摘要（已取消）,002202.SZ,金风科技,制造业,通用设备制造业,新疆维吾尔自治区,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002202/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ec""",一带一路（19年之前）,年度报告,2015,宁波海运：2015年年度报告摘要,600798.SH,宁波海运,交通运输、仓储和邮政业,水上运输业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600798/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4aa""",一带一路（19年之前）,年度报告,2015,潍柴重机：2015年年度报告,000880.SZ,潍柴重机,制造业,通用设备制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000880/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e8""",一带一路（19年之前）,年度报告,2015,金陵饭店：2015年年度报告,601007.SH,金陵饭店,住宿和餐饮业,住宿业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601007/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ee""",一带一路（19年之前）,年度报告,2015,天地科技：2015年年度报告,600582.SH,天地科技,制造业,专用设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600582/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab49a""",一带一路（19年之前）,年度报告,2015,北方华创：2015年年度报告,002371.SZ,北方华创,制造业,专用设备制造业,北京市,地方国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002371/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ba""",一带一路（19年之前）,年度报告,2015,中金岭南：2015年年度报告,000060.SZ,中金岭南,制造业,有色金属冶炼及压延加工业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000060/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4c2""",一带一路（19年之前）,年度报告,2015,中国中冶：2015年年度报告摘要,601618.SH,中国中冶,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601618/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4e0""",一带一路（19年之前）,年度报告,2015,柳工：2015年年度报告（更新后）,000528.SZ,柳工,制造业,专用设备制造业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000528/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ed""",一带一路（19年之前）,年度报告,2015,交运股份：2015年年度报告,600676.SH,交运股份,交通运输、仓储和邮政业,道路运输业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600676/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4d4""",一带一路（19年之前）,年度报告,2015,海达股份：2015年年度报告（更新后）,300320.SZ,海达股份,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300320/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4f1""",一带一路（19年之前）,年度报告,2015,振华重工：2015年年度报告摘要,600320.SH,振华重工,制造业,专用设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600320/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ea""",一带一路（19年之前）,年度报告,2015,国投中鲁：2015年年度报告,600962.SH,国投中鲁,制造业,酒、饮料和精制茶制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600962/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4ac""",一带一路（19年之前）,年度报告,2015,湖北广电：2015年年度报告,000665.SZ,湖北广电,文化、体育和娱乐业,广播、电视、电影和影视录音制作业,湖北省,地方国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000665/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab49e""",一带一路（19年之前）,年度报告,2015,湖南黄金：2015年年度报告,002155.SZ,湖南黄金,采矿业,有色金属矿采选业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002155/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4b3""",一带一路（19年之前）,年度报告,2015,潍柴动力：2015年年度报告,000338.SZ,潍柴动力,制造业,汽车制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000338/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4c4""",一带一路（19年之前）,年度报告,2015,创业环保：2015年年度报告,600874.SH,创业环保,电力、热力、燃气及水的生产和供应业,水的生产和供应业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600874/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4d8""",一带一路（19年之前）,年度报告,2015,科伦药业：2015年年度报告,002422.SZ,科伦药业,制造业,医药制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002422/page_type/ndbg.phtml,,,,,,
"""601b982e031af7a1feeab4d9""",一带一路（19年之前）,年度报告,2015,康力电梯：2015年年度报告,002367.SZ,康力电梯,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002367/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab622""",一带一路（19年之前）,年度报告,2015,德展健康：2015年年度报告摘要,000813.SZ,德展健康,制造业,医药制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000813/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab624""",一带一路（19年之前）,年度报告,2015,兰生股份：2015年年度报告,600826.SH,兰生股份,电力、热力、燃气及水的生产和供应业,批发业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600826/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab63f""",一带一路（19年之前）,年度报告,2015,万里扬：2015年年度报告摘要,002434.SZ,万里扬,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002434/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab645""",一带一路（19年之前）,年度报告,2015,兴化股份：2015年年度报告（更新后）,002109.SZ,兴化股份,制造业,化学原料及化学制品制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002109/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab669""",一带一路（19年之前）,年度报告,2015,旋极信息：2015年年度报告（已取消）,300324.SZ,旋极信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300324/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab679""",一带一路（19年之前）,年度报告,2015,惠程科技：2015年年度报告,002168.SZ,惠程科技,信息传输、软件和信息技术服务业,互联网和相关服务,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002168/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab628""",一带一路（19年之前）,年度报告,2015,中国卫星：2015年年度报告,600118.SH,中国卫星,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600118/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab644""",一带一路（19年之前）,年度报告,2015,新澳股份：2015年年度报告摘要,603889.SH,新澳股份,制造业,纺织业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603889/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab625""",一带一路（19年之前）,年度报告,2015,安徽建工：2015年年度报告,600502.SH,安徽建工,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600502/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab638""",一带一路（19年之前）,年度报告,2015,中电兴发：2015年年度报告,002298.SZ,中电兴发,信息传输、软件和信息技术服务业,软件和信息技术服务业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002298/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab63c""",一带一路（19年之前）,年度报告,2015,ST百花：2015年年度报告,600721.SH,ST百花,科学研究和技术服务业,研究和试验发展,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600721/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab650""",一带一路（19年之前）,年度报告,2015,华信退：2015年年度报告摘要,002018.SZ,华信退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002018/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab665""",一带一路（19年之前）,年度报告,2015,中环装备：2015年年度报告摘要,300140.SZ,中环装备,制造业,专用设备制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300140/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab66e""",一带一路（19年之前）,年度报告,2015,易事特：2015年年度报告（更新后）,300376.SZ,易事特,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300376/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab675""",一带一路（19年之前）,年度报告,2015,广汇物流：2015年年度报告,600603.SH,广汇物流,综合,综合,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600603/page_type/ndbg.phtml,,,,,,
"""601b9835031af7a1feeab67e""",一带一路（19年之前）,年度报告,2015,富通鑫茂：2015年年度报告,000836.SZ,富通鑫茂,制造业,电气机械及器材制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000836/page_type/ndbg.phtml,,,,,,
