_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b9840031af7a1feeab900""",一带一路（19年之前）,年度报告,2018,恒宝股份：2018年年度报告,002104.SZ,恒宝股份,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002104/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab902""",一带一路（19年之前）,年度报告,2018,华孚时尚：2018年年度报告摘要,002042.SZ,华孚时尚,制造业,纺织业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002042/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab904""",一带一路（19年之前）,年度报告,2018,分众传媒：2018年年度报告,002027.SZ,分众传媒,租赁和商务服务业,商务服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002027/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab905""",一带一路（19年之前）,年度报告,2018,美利云：2018年年度报告,000815.SZ,美利云,制造业,造纸及纸制品业,宁夏回族自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000815/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab906""",一带一路（19年之前）,年度报告,2018,罗牛山：2018年年度报告摘要,000735.SZ,罗牛山,农、林、牧、渔业,畜牧业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000735/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab908""",一带一路（19年之前）,年度报告,2018,厦门信达：2018年年度报告,000701.SZ,厦门信达,电力、热力、燃气及水的生产和供应业,批发业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000701/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab909""",一带一路（19年之前）,年度报告,2018,荣丰控股：2018年年度报告,000668.SZ,荣丰控股,房地产业,房地产业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000668/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab90a""",一带一路（19年之前）,年度报告,2018,合金投资：2018年年度报告,000633.SZ,合金投资,制造业,有色金属冶炼及压延加工业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000633/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab90b""",一带一路（19年之前）,年度报告,2018,双林生物：2018年年度报告,000403.SZ,双林生物,制造业,医药制造业,山西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000403/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab90c""",一带一路（19年之前）,年度报告,2018,深桑达A：2018年年度报告,000032.SZ,深桑达A,电力、热力、燃气及水的生产和供应业,批发业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000032/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab910""",一带一路（19年之前）,年度报告,2018,神州高铁：2018年年度报告,000008.SZ,神州高铁,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000008/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab914""",一带一路（19年之前）,年度报告,2018,蔚蓝生物：2018年年度报告,603739.SH,蔚蓝生物,制造业,食品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603739/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab915""",一带一路（19年之前）,年度报告,2018,荣泰健康：2018年年度报告（修订）,603579.SH,荣泰健康,制造业,电气机械及器材制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603579/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab916""",一带一路（19年之前）,年度报告,2018,德新交运：2018年年度报告摘要,603032.SH,德新交运,交通运输、仓储和邮政业,道路运输业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603032/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab918""",一带一路（19年之前）,年度报告,2018,鹿港文化：2018年年度报告,601599.SH,鹿港文化,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601599/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab91a""",一带一路（19年之前）,年度报告,2018,中国一重：2018年年度报告,601106.SH,中国一重,制造业,专用设备制造业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601106/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab91b""",一带一路（19年之前）,年度报告,2018,西安银行：2018年年度报告,600928.SH,西安银行,金融业,货币金融服务,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600928/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab91d""",一带一路（19年之前）,年度报告,2018,ST昌鱼：2018年年度报告,600275.SH,ST昌鱼,制造业,农副食品加工业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600275/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab91e""",一带一路（19年之前）,年度报告,2018,金冠股份：2018年年度报告,300510.SZ,金冠股份,制造业,电气机械及器材制造业,吉林省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300510/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab920""",一带一路（19年之前）,年度报告,2018,中密控股：2018年年度报告,300470.SZ,中密控股,制造业,通用设备制造业,四川省,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300470/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab922""",一带一路（19年之前）,年度报告,2018,易事特：2018年年度报告,300376.SZ,易事特,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300376/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab924""",一带一路（19年之前）,年度报告,2018,中创环保：2018年年度报告,300056.SZ,中创环保,制造业,专用设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300056/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab925""",一带一路（19年之前）,年度报告,2018,鼎汉技术：2018年年度报告（更新后）,300011.SZ,鼎汉技术,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300011/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab926""",一带一路（19年之前）,年度报告,2018,天海防务：2018年年度报告,300008.SZ,天海防务,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300008/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab927""",一带一路（19年之前）,年度报告,2018,新疆交建：2018年年度报告摘要,002941.SZ,新疆交建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002941/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab929""",一带一路（19年之前）,年度报告,2018,蒙娜丽莎：2018年年度报告,002918.SZ,蒙娜丽莎,制造业,非金属矿物制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002918/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab92b""",一带一路（19年之前）,年度报告,2018,星网宇达：2018年年度报告,002829.SZ,星网宇达,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002829/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab92d""",一带一路（19年之前）,年度报告,2018,易明医药：2018年年度报告,002826.SZ,易明医药,制造业,医药制造业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002826/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab92e""",一带一路（19年之前）,年度报告,2018,中矿资源：2018年年度报告,002738.SZ,中矿资源,科学研究和技术服务业,专业技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002738/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab931""",一带一路（19年之前）,年度报告,2018,利君股份：2018年年度报告摘要,002651.SZ,利君股份,制造业,专用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002651/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab934""",一带一路（19年之前）,年度报告,2018,汉缆股份：2018年年度报告,002498.SZ,汉缆股份,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002498/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab936""",一带一路（19年之前）,年度报告,2018,天原集团：2018年年度报告,002386.SZ,天原集团,制造业,化学原料及化学制品制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002386/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab938""",一带一路（19年之前）,年度报告,2018,北部湾港：2018年年度报告摘要,000582.SZ,北部湾港,交通运输、仓储和邮政业,水上运输业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000582/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab93a""",一带一路（19年之前）,年度报告,2018,深圳新星：2018年年度报告,603978.SH,深圳新星,制造业,有色金属冶炼及压延加工业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603978/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab93b""",一带一路（19年之前）,年度报告,2018,韩建河山：2018年年度报告,603616.SH,韩建河山,制造业,非金属矿物制品业,北京市,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603616/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab93c""",一带一路（19年之前）,年度报告,2018,海兴电力：2018年年度报告,603556.SH,海兴电力,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603556/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab93d""",一带一路（19年之前）,年度报告,2018,天龙股份：2018年年度报告摘要,603266.SH,天龙股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603266/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab93f""",一带一路（19年之前）,年度报告,2018,大参林：2018年年度报告摘要,603233.SH,大参林,电力、热力、燃气及水的生产和供应业,零售业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603233/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab942""",一带一路（19年之前）,年度报告,2018,弘讯科技：2018年年度报告,603015.SH,弘讯科技,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603015/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab943""",一带一路（19年之前）,年度报告,2018,合锻智能：2018年年度报告,603011.SH,合锻智能,制造业,通用设备制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603011/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab944""",一带一路（19年之前）,年度报告,2018,三星医疗：2018年年度报告,601567.SH,三星医疗,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601567/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab945""",一带一路（19年之前）,年度报告,2018,中南传媒：2018年年度报告,601098.SH,中南传媒,文化、体育和娱乐业,新闻和出版业,湖南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601098/page_type/ndbg.phtml,,,,,,
"""601b9840031af7a1feeab947""",一带一路（19年之前）,年度报告,2018,建设机械：2018年年度报告,600984.SH,建设机械,制造业,专用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600984/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab949""",一带一路（19年之前）,年度报告,2018,汇鸿集团：2018年年度报告,600981.SH,汇鸿集团,电力、热力、燃气及水的生产和供应业,批发业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600981/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab94a""",一带一路（19年之前）,年度报告,2018,华谊集团：2018年年度报告,600623.SH,华谊集团,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600623/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab94b""",一带一路（19年之前）,年度报告,2018,绿地控股：2018年年度报告,600606.SH,绿地控股,房地产业,房地产业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600606/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab94d""",一带一路（19年之前）,年度报告,2018,华纺股份：2018年年度报告,600448.SH,华纺股份,制造业,纺织业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600448/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab94e""",一带一路（19年之前）,年度报告,2018,三房巷：2018年年度报告,600370.SH,三房巷,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600370/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab94f""",一带一路（19年之前）,年度报告,2018,中油工程：2018年年度报告,600339.SH,中油工程,采矿业,开采辅助活动,新疆维吾尔自治区,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600339/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab950""",一带一路（19年之前）,年度报告,2018,*ST华仪：2018年年度报告,600290.SH,*ST华仪,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600290/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab951""",一带一路（19年之前）,年度报告,2018,北方股份：2018年年度报告,600262.SH,北方股份,制造业,专用设备制造业,内蒙古自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600262/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab952""",一带一路（19年之前）,年度报告,2018,*ST海华：2018年年度报告,600243.SH,*ST海华,制造业,通用设备制造业,青海省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600243/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab955""",一带一路（19年之前）,年度报告,2018,建发股份：2018年年度报告摘要,600153.SH,建发股份,电力、热力、燃气及水的生产和供应业,批发业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600153/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab959""",一带一路（19年之前）,年度报告,2018,永福股份：2018年年度报告,300712.SZ,永福股份,电力、热力、燃气及水的生产和供应业,土木工程建筑业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300712/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab95b""",一带一路（19年之前）,年度报告,2018,澄天伟业：2018年年度报告摘要,300689.SZ,澄天伟业,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300689/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab95d""",一带一路（19年之前）,年度报告,2018,飞鹿股份：2018年年度报告,300665.SZ,飞鹿股份,制造业,化学原料及化学制品制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300665/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab95e""",一带一路（19年之前）,年度报告,2018,科锐国际：2018年年度报告摘要,300662.SZ,科锐国际,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300662/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab960""",一带一路（19年之前）,年度报告,2018,天铁股份：2018年年度报告摘要,300587.SZ,天铁股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300587/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab962""",一带一路（19年之前）,年度报告,2018,厚普股份：2018年年度报告,300471.SZ,厚普股份,制造业,专用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300471/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab963""",一带一路（19年之前）,年度报告,2018,全信股份：2018年年度报告,300447.SZ,全信股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300447/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab965""",一带一路（19年之前）,年度报告,2018,乾照光电：2018年年度报告,300102.SZ,乾照光电,制造业,计算机、通信和其他电子设备制造业,福建省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300102/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab966""",一带一路（19年之前）,年度报告,2018,数码科技：2018年年度报告,300079.SZ,数码科技,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300079/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab967""",一带一路（19年之前）,年度报告,2018,赛为智能：2018年年度报告摘要,300044.SZ,赛为智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300044/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab96a""",一带一路（19年之前）,年度报告,2018,华林证券：2018年年度报告,002945.SZ,华林证券,金融业,资本市场服务,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002945/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab96b""",一带一路（19年之前）,年度报告,2018,长城证券：2018年年度报告,002939.SZ,长城证券,金融业,资本市场服务,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002939/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab96e""",一带一路（19年之前）,年度报告,2018,众信旅游：2018年年度报告,002707.SZ,众信旅游,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002707/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab96f""",一带一路（19年之前）,年度报告,2018,龙洲股份：2018年年度报告,002682.SZ,龙洲股份,交通运输、仓储和邮政业,道路运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002682/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab972""",一带一路（19年之前）,年度报告,2018,哈尔斯：2018年年度报告,002615.SZ,哈尔斯,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002615/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab974""",一带一路（19年之前）,年度报告,2018,通达动力：2018年年度报告,002576.SZ,通达动力,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002576/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab975""",一带一路（19年之前）,年度报告,2018,亚威股份：2018年年度报告摘要,002559.SZ,亚威股份,制造业,通用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002559/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab977""",一带一路（19年之前）,年度报告,2018,雷科防务：2018年年度报告,002413.SZ,雷科防务,制造业,计算机、通信和其他电子设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002413/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab979""",一带一路（19年之前）,年度报告,2018,联发股份：2018年年度报告,002394.SZ,联发股份,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002394/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab97b""",一带一路（19年之前）,年度报告,2018,皖通科技：2018年年度报告,002331.SZ,皖通科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,安徽省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002331/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab97d""",一带一路（19年之前）,年度报告,2018,中利集团：2018年年度报告,002309.SZ,中利集团,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002309/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab97f""",一带一路（19年之前）,年度报告,2018,惠程科技：2018年年度报告摘要,002168.SZ,惠程科技,信息传输、软件和信息技术服务业,互联网和相关服务,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002168/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab981""",一带一路（19年之前）,年度报告,2018,威海广泰：2018年年度报告,002111.SZ,威海广泰,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002111/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab983""",一带一路（19年之前）,年度报告,2018,山东威达：2018年年度报告摘要,002026.SZ,山东威达,制造业,金属制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002026/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab985""",一带一路（19年之前）,年度报告,2018,鸿达兴业：2018年年度报告摘要,002002.SZ,鸿达兴业,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002002/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab987""",一带一路（19年之前）,年度报告,2018,中通客车：2018年年度报告,000957.SZ,中通客车,制造业,汽车制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000957/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab989""",一带一路（19年之前）,年度报告,2018,高鸿股份：2018年年度报告,000851.SZ,高鸿股份,电力、热力、燃气及水的生产和供应业,零售业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000851/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab98b""",一带一路（19年之前）,年度报告,2018,中色股份：2018年年度报告摘要,000758.SZ,中色股份,采矿业,有色金属矿采选业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000758/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab98d""",一带一路（19年之前）,年度报告,2018,锌业股份：2018年年度报告,000751.SZ,锌业股份,制造业,有色金属冶炼及压延加工业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000751/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab98e""",一带一路（19年之前）,年度报告,2018,朗博科技：2018年年度报告,603655.SH,朗博科技,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603655/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab990""",一带一路（19年之前）,年度报告,2018,雄帝科技：2018年年度报告摘要,300546.SZ,雄帝科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300546/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab992""",一带一路（19年之前）,年度报告,2018,兴业股份：2018年年度报告,603928.SH,兴业股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603928/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab994""",一带一路（19年之前）,年度报告,2018,合诚股份：2018年年度报告,603909.SH,合诚股份,科学研究和技术服务业,专业技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603909/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab995""",一带一路（19年之前）,年度报告,2018,新智认知：2018年年度报告,603869.SH,新智认知,信息传输、软件和信息技术服务业,软件和信息技术服务业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603869/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab997""",一带一路（19年之前）,年度报告,2018,金海高科：2018年年度报告,603311.SH,金海高科,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603311/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab998""",一带一路（19年之前）,年度报告,2018,川仪股份：2018年年度报告摘要,603100.SH,川仪股份,制造业,仪器仪表制造业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603100/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab99a""",一带一路（19年之前）,年度报告,2018,三维股份：2018年年度报告,603033.SH,三维股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603033/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab99b""",一带一路（19年之前）,年度报告,2018,东吴证券：2018年年度报告,601555.SH,东吴证券,金融业,资本市场服务,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601555/page_type/ndbg.phtml,,,,,,
"""601b9841031af7a1feeab99c""",一带一路（19年之前）,年度报告,2018,上海银行：2018年年度报告摘要,601229.SH,上海银行,金融业,货币金融服务,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601229/page_type/ndbg.phtml,,,,,,
