_id,name,company,title,href,includes,matches,matchCount
5f663c0cade9005a1ee4a1ca,吴海宙,天晟新材,吴海宙,https://baike.baidu.com/item/%E5%90%B4%E6%B5%B7%E5%AE%99,1,[],0
5f663eb7ade9005a1ee505c0,王建民,鸿利智汇,王建民(山河智能独立董事),https://baike.baidu.com/item/%E7%8E%8B%E5%BB%BA%E6%B0%91/53397937,1,[],0
5f663b3dade9005a1ee48068,沈梦晖,中金环境,沈梦晖(三力士独立董事),https://baike.baidu.com/item/%E6%B2%88%E6%A2%A6%E6%99%96,1,[],0
5f6639d9ade9005a1ee45526,申屠鑫栋,华策影视,申屠鑫栋,https://baike.baidu.com/item/%E7%94%B3%E5%B1%A0%E9%91%AB%E6%A0%8B/4005349,1,[],0
5f663ebfade9005a1ee50798,谭颂斌,银禧科技,谭颂斌,https://baike.baidu.com/item/%E8%B0%AD%E9%A2%82%E6%96%8C/9274874,1,[],0
5f663b40ade9005a1ee48141,黎文靖,汤臣倍健,"黎文靖(广发证券独立非执行董事,提名委员会委员,审计委员会主任委员,审 ...",https://baike.baidu.com/item/%E9%BB%8E%E6%96%87%E9%9D%96/53468195,0,[],0
5f6639e4ade9005a1ee45700,承军,宝利国际,承军(江化微独立董事),https://baike.baidu.com/item/%E6%89%BF%E5%86%9B,1,[],0
5f663bb7ade9005a1ee491ea,李乐霓,安居宝,李乐霓,https://baike.baidu.com/item/%E6%9D%8E%E4%B9%90%E9%9C%93,1,[],0
5f663ed1ade9005a1ee50b5a,王涛,正海磁材,"王涛(正海生物董事长,董事)",https://baike.baidu.com/item/%E7%8E%8B%E6%B6%9B/53389273,0,[],0
5f663b21ade9005a1ee479d6,崔晓钟,和顺电气,崔晓钟(吴通控股独立董事),https://baike.baidu.com/item/%E5%B4%94%E6%99%93%E9%92%9F/53454547,1,[],0
5f663bf7ade9005a1ee49d72,周波,天瑞仪器,周波(内地男演员),https://baike.baidu.com/item/%E5%91%A8%E6%B3%A2/8260752,0,[],0
5f663ec4ade9005a1ee508ad,应勇,科大智能,应勇(科大国创董事),https://baike.baidu.com/item/%E5%BA%94%E5%8B%87/53390518,1,[],0
5f663b28ade9005a1ee47aea,姜润生,沃森生物,姜润生,https://baike.baidu.com/item/%E5%A7%9C%E6%B6%A6%E7%94%9F/307343,1,[],0
5f663fbbade9005a1ee52f9c,黄柏兴,迪安诊断,黄柏兴,https://baike.baidu.com/item/%E9%BB%84%E6%9F%8F%E5%85%B4/8873403,1,[],0
5f663c68ade9005a1ee4b030,傅晓成,四方达,傅晓成,https://baike.baidu.com/item/%E5%82%85%E6%99%93%E6%88%90,1,[],0
5f663ec4ade9005a1ee508c5,毛时法,科大智能,毛时法,https://baike.baidu.com/item/%E6%AF%9B%E6%97%B6%E6%B3%95,1,[],0
5f663b0bade9005a1ee47501,李国壁,先河环保,李国壁,https://baike.baidu.com/item/%E6%9D%8E%E5%9B%BD%E5%A3%81/17648823,1,[],0
5f6646aaade9005a1ee5e1b4,吕向阳,融捷健康,吕向阳(融捷投资控股集团董事长),https://baike.baidu.com/item/%E5%90%95%E5%90%91%E9%98%B3/5983414,1,[],0
5f663c6eade9005a1ee4b17b,尤小平,华峰超纤,尤小平(中国石油和化学工业协会副会长),https://baike.baidu.com/item/%E5%B0%A4%E5%B0%8F%E5%B9%B3/81872,1,[],0
5f663ef2ade9005a1ee50fcc,潘东辉,上海钢联,潘东辉(复星医药非执行董事),https://baike.baidu.com/item/%E6%BD%98%E4%B8%9C%E8%BE%89/53468042,1,[],0
5f663b0bade9005a1ee4752b,赵明,先河环保,赵明(乐信公司首席营销官),https://baike.baidu.com/item/%E8%B5%B5%E6%98%8E/22332806,1,[],0
5f663f69ade9005a1ee52692,郭晓群,佳云科技,郭晓群,https://baike.baidu.com/item/%E9%83%AD%E6%99%93%E7%BE%A4,1,[],0
5f663c75ade9005a1ee4b2ec,袁彬,佐力药业,袁彬(花王股份独立董事),https://baike.baidu.com/item/%E8%A2%81%E5%BD%AC/53389165,1,[],0
5f663f05ade9005a1ee51336,施水才,拓尔思,施水才,https://baike.baidu.com/item/%E6%96%BD%E6%B0%B4%E6%89%8D/4315759,1,[],0
5f6646ccade9005a1ee5e546,傅常顺,新开普,傅常顺,https://baike.baidu.com/item/%E5%82%85%E5%B8%B8%E9%A1%BA,1,[],0
5f663c80ade9005a1ee4b592,姜省路,东软载波,姜省路(海利尔独立董事),https://baike.baidu.com/item/%E5%A7%9C%E7%9C%81%E8%B7%AF,1,[],0
5f663ed1ade9005a1ee50b75,柳喜军,正海磁材,柳喜军(瑞康医药独立董事),https://baike.baidu.com/item/%E6%9F%B3%E5%96%9C%E5%86%9B,0,[],0
5f664084ade9005a1ee54489,何彦峰,宝莱特,何彦峰(世纪鼎利独立董事),https://baike.baidu.com/item/%E4%BD%95%E5%BD%A6%E5%B3%B0/53456051,1,[],0
5f663ca4ade9005a1ee4bd5d,商小刚,神农科技,商小刚(双成药业独立董事),https://baike.baidu.com/item/%E5%95%86%E5%B0%8F%E5%88%9A,1,[],0
5f663f05ade9005a1ee51357,王汉坡,拓尔思,王汉坡,https://baike.baidu.com/item/%E7%8E%8B%E6%B1%89%E5%9D%A1,1,[],0
5f66407aade9005a1ee543bb,谢春璞,宝莱特,谢春璞,https://baike.baidu.com/item/%E8%B0%A2%E6%98%A5%E7%92%9E,0,[],0
5f663e03ade9005a1ee4e95b,龚兆龙,舒泰神,龚兆龙,https://baike.baidu.com/item/%E9%BE%9A%E5%85%86%E9%BE%99/4437136,1,[],0
5f663f26ade9005a1ee51912,赵叶青,金城医药,赵叶青,https://baike.baidu.com/item/%E8%B5%B5%E5%8F%B6%E9%9D%92,1,[],0
5f663fc0ade9005a1ee5312a,姚宝敬,天玑科技,姚宝敬(古鳌科技独立董事),https://baike.baidu.com/item/%E5%A7%9A%E5%AE%9D%E6%95%AC,0,[],0
5f663e17ade9005a1ee4ed73,孙建强,青岛中程,孙建强(酷特智能独立董事),https://baike.baidu.com/item/%E5%AD%99%E5%BB%BA%E5%BC%BA/53401408,0,[],0
5f663f0dade9005a1ee5151b,张杰,永利股份,张杰(凯众股份独立董事),https://baike.baidu.com/item/%E5%BC%A0%E6%9D%B0/53393603,0,[],0
5f6646b4ade9005a1ee5e2b5,吴静,融捷健康,吴静(电影制片人),https://baike.baidu.com/item/%E5%90%B4%E9%9D%99/20113907,1,[],0
5f663e0bade9005a1ee4eb05,岳蓉,天喻信息,岳蓉,https://baike.baidu.com/item/%E5%B2%B3%E8%93%89,0,[],0
5f663f27ade9005a1ee5195a,郑庚修,金城医药,郑庚修,https://baike.baidu.com/item/%E9%83%91%E5%BA%9A%E4%BF%AE/11060590,0,[],0
5f664749ade9005a1ee5f537,姚宝敬,卫宁健康,姚宝敬(古鳌科技独立董事),https://baike.baidu.com/item/%E5%A7%9A%E5%AE%9D%E6%95%AC,0,[],0
5f663e0fade9005a1ee4eb95,李淳,理邦仪器,李淳(中国信达外部监事),https://baike.baidu.com/item/%E6%9D%8E%E6%B7%B3/53464094,0,[],0
5f664735ade9005a1ee5f225,周展,光线传媒,周展(荣丰控股独立董事),https://baike.baidu.com/item/%E5%91%A8%E5%B1%95/53401167,1,[],0
5f663f27ade9005a1ee5197d,龚兆龙,金城医药,龚兆龙,https://baike.baidu.com/item/%E9%BE%9A%E5%85%86%E9%BE%99/4437136,1,[],0
5f663e5eade9005a1ee4fb0a,李卫平,电科院,李卫平(中国科学技术大学教授),https://baike.baidu.com/item/%E6%9D%8E%E5%8D%AB%E5%B9%B3/8181706,0,[],0
5f664735ade9005a1ee5f23c,袁若苇,光线传媒,袁若苇,https://baike.baidu.com/item/%E8%A2%81%E8%8B%A5%E8%8B%87/3947382,1,[],0
5f663f0dade9005a1ee51506,张泽传,永利股份,张泽传,https://baike.baidu.com/item/%E5%BC%A0%E6%B3%BD%E4%BC%A0,1,[],0
5f663e5eade9005a1ee4faea,陈议,电科院,陈议(南方轴承独立董事),https://baike.baidu.com/item/%E9%99%88%E8%AE%AE/53453128,0,[],0
5f663f1fade9005a1ee517ad,华小宁,洲明科技,华小宁(招商积余独立董事),https://baike.baidu.com/item/%E5%8D%8E%E5%B0%8F%E5%AE%81,0,[],0
5f664748ade9005a1ee5f486,周炜,卫宁健康,周炜(胡润全球富豪榜富豪之一),https://baike.baidu.com/item/%E5%91%A8%E7%82%9C/24575496,1,[],0
5f663eb7ade9005a1ee505ca,万晶,鸿利智汇,万晶(北京盈科(沈阳)律师事务所合伙人),https://baike.baidu.com/item/%E4%B8%87%E6%99%B6/54115562,0,"[""中共党员"",""党员"",""中共"",""共党""]",4
5f663f06ade9005a1ee513ad,肖诗斌,拓尔思,肖诗斌,https://baike.baidu.com/item/%E8%82%96%E8%AF%97%E6%96%8C/3722365,0,[],0
5f664748ade9005a1ee5f497,刘宁,卫宁健康,刘宁(康宁医院独立非执行董事),https://baike.baidu.com/item/%E5%88%98%E5%AE%81/53471989,1,[],0
5f663e35ade9005a1ee4f3f3,赵东日,日科化学,赵东日,https://baike.baidu.com/item/%E8%B5%B5%E4%B8%9C%E6%97%A5/4884015,1,[],0
5f663f4eade9005a1ee5213b,徐国风,冠昊生物,徐国风(教授),https://baike.baidu.com/item/%E5%BE%90%E5%9B%BD%E9%A3%8E/23152833,1,[],0
5f664739ade9005a1ee5f343,胡左浩,金信诺,胡左浩(海洋王独立董事),https://baike.baidu.com/item/%E8%83%A1%E5%B7%A6%E6%B5%A9/53452766,0,[],0
5f663e27ade9005a1ee4f0cb,刘向明,亿通科技,刘向明(蓝英装备独立董事),https://baike.baidu.com/item/%E5%88%98%E5%90%91%E6%98%8E/53400279,1,[],0
5f663f63ade9005a1ee5255a,龚伟斌,瑞丰光电,龚伟斌,https://baike.baidu.com/item/%E9%BE%9A%E4%BC%9F%E6%96%8C/5271244,0,[],0
5f664749ade9005a1ee5f528,于成磊,卫宁健康,于成磊(永利股份董事),https://baike.baidu.com/item/%E4%BA%8E%E6%88%90%E7%A3%8A/53455423,0,[],0
5f663f3dade9005a1ee51e72,张磊1,美晨生态,张磊1,https://baike.baidu.com/item/%E5%BC%A0%E7%A3%8A1,1,[],0
5f663e71ade9005a1ee4fd5e,岳修峰,东方电热,岳修峰(*ST大港独立董事),https://baike.baidu.com/item/%E5%B2%B3%E4%BF%AE%E5%B3%B0/53454513,0,[],0
5f664762ade9005a1ee5f946,赵亮,星星科技,赵亮(哈工智能董事),https://baike.baidu.com/item/%E8%B5%B5%E4%BA%AE/53384987,1,[],0
5f664862ade9005a1ee61ac4,汪光宇,兴源环境,汪光宇,https://baike.baidu.com/item/%E6%B1%AA%E5%85%89%E5%AE%87,1,[],0
5f664861ade9005a1ee61a67,李建雄,兴源环境,李建雄(新希望董事),https://baike.baidu.com/item/%E6%9D%8E%E5%BB%BA%E9%9B%84/53455669,1,[],0
5f664873ade9005a1ee61d98,熊瑾玉,联建光电,熊瑾玉,https://baike.baidu.com/item/%E7%86%8A%E7%91%BE%E7%8E%89,1,[],0
5f664793ade9005a1ee60267,段嘉刚,隆华科技,段嘉刚,https://baike.baidu.com/item/%E6%AE%B5%E5%98%89%E5%88%9A,1,[],0
5f664879ade9005a1ee61ea6,于永生,中威电子,于永生(富通鑫茂独立董事),https://baike.baidu.com/item/%E4%BA%8E%E6%B0%B8%E7%94%9F/53399925,1,[],0
5f664762ade9005a1ee5f95e,管云德,星星科技,管云德,https://baike.baidu.com/item/%E7%AE%A1%E4%BA%91%E5%BE%B7,1,[],0
5f66477cade9005a1ee5fd09,杜海波,新天科技,杜海波(卡森国际独立非执行董事),https://baike.baidu.com/item/%E6%9D%9C%E6%B5%B7%E6%B3%A2/53465829,0,"[""中共党员"",""党员"",""中共"",""共党""]",4
5f664880ade9005a1ee61fed,罗婷,华宇软件,罗婷(神州信息独立董事),https://baike.baidu.com/item/%E7%BD%97%E5%A9%B7/53397212,1,[],0
5f66489cade9005a1ee6254f,周和华,梅安森,周和华,https://baike.baidu.com/item/%E5%91%A8%E5%92%8C%E5%8D%8E,1,[],0
5f664898ade9005a1ee62434,李明发,阳光电源,李明发(皖通科技独立董事),https://baike.baidu.com/item/%E6%9D%8E%E6%98%8E%E5%8F%91/53392202,1,[],0
5f6648a7ade9005a1ee62711,朱汉平,三丰智能,朱汉平,https://baike.baidu.com/item/%E6%9C%B1%E6%B1%89%E5%B9%B3,1,[],0
5f6648a7ade9005a1ee6273d,斯华生,三丰智能,斯华生,https://baike.baidu.com/item/%E6%96%AF%E5%8D%8E%E7%94%9F,1,[],0
5f66488cade9005a1ee62263,陆肖天,和佳医疗,陆肖天(中昌数据独立董事),https://baike.baidu.com/item/%E9%99%86%E8%82%96%E5%A4%A9,0,[],0
5f66489dade9005a1ee6258b,唐绍均,梅安森,唐绍均,https://baike.baidu.com/item/%E5%94%90%E7%BB%8D%E5%9D%87/6107194,0,"[""共产党员"",""党员"",""共产党""]",3
5f664898ade9005a1ee6242a,李宝山,阳光电源,李宝山(天顺风能独立董事),https://baike.baidu.com/item/%E6%9D%8E%E5%AE%9D%E5%B1%B1/53401214,1,[],0
5f6648c6ade9005a1ee62dd7,林荣滨,三盛教育,林荣滨,https://baike.baidu.com/item/%E6%9E%97%E8%8D%A3%E6%BB%A8,1,[],0
5f6648c0ade9005a1ee62c3e,蔡友杰,金明精机,蔡友杰,https://baike.baidu.com/item/%E8%94%A1%E5%8F%8B%E6%9D%B0,0,[],0
5f6648b1ade9005a1ee6291d,戴黔锋,华昌达,戴黔锋,https://baike.baidu.com/item/%E6%88%B4%E9%BB%94%E9%94%8B/5792475,0,[],0
5f6648b6ade9005a1ee62a4a,应会民,和晶科技,应会民,https://baike.baidu.com/item/%E5%BA%94%E4%BC%9A%E6%B0%91,1,[],0
5f6648ddade9005a1ee63230,张兵,国瓷材料,张兵(成都军区副参谋长),https://baike.baidu.com/item/%E5%BC%A0%E5%85%B5/17216143,1,"[""共产党党员"",""党员"",""共产党""]",3
5f6648d8ade9005a1ee63104,符冠华,苏交科,符冠华,https://baike.baidu.com/item/%E7%AC%A6%E5%86%A0%E5%8D%8E/2273406,0,[],0
5f6648deade9005a1ee63240,司留启,国瓷材料,司留启,https://baike.baidu.com/item/%E5%8F%B8%E7%95%99%E5%90%AF,0,[],0
5f6648ebade9005a1ee63511,王慧,飞利信,王慧(中国美术家协会江苏省会员),https://baike.baidu.com/item/%E7%8E%8B%E6%85%A7/2355284,1,[],0
5f6648f7ade9005a1ee63726,王艳,利德曼,王艳(文科园林独立董事),https://baike.baidu.com/item/%E7%8E%8B%E8%89%B3/53393480,1,[],0
5f6649e9ade9005a1ee6665a,于成磊,凯利泰,于成磊(永利股份董事),https://baike.baidu.com/item/%E4%BA%8E%E6%88%90%E7%A3%8A/53455423,1,[],0
5f6649f3ade9005a1ee6683e,李扬德,宜安科技,李扬德,https://baike.baidu.com/item/%E6%9D%8E%E6%89%AC%E5%BE%B7/5958710,1,[],0
5f6649b3ade9005a1ee65bc8,陈实强,珈伟新能,陈实强(普门科技独立董事),https://baike.baidu.com/item/%E9%99%88%E5%AE%9E%E5%BC%BA,1,[],0
5f6649d0ade9005a1ee6614a,孙进山,硕贝德,孙进山,https://baike.baidu.com/item/%E5%AD%99%E8%BF%9B%E5%B1%B1,1,[],0
5f6649d0ade9005a1ee6616a,袁敏,硕贝德,袁敏(上海物贸独立董事),https://baike.baidu.com/item/%E8%A2%81%E6%95%8F/53398195,1,[],0
5f6649adade9005a1ee659a6,邱敏秀,晶盛机电,邱敏秀,https://baike.baidu.com/item/%E9%82%B1%E6%95%8F%E7%A7%80/4819934,1,[],0
5f6649b8ade9005a1ee65c91,沈治卫,博晖创新,沈治卫(君正集团董事),https://baike.baidu.com/item/%E6%B2%88%E6%B2%BB%E5%8D%AB,1,[],0
5f6649f3ade9005a1ee668a1,黄利萍,宜安科技,黄利萍,https://baike.baidu.com/item/%E9%BB%84%E5%88%A9%E8%90%8D,1,[],0
5f6649d5ade9005a1ee6622c,俞信华,华灿光电,俞信华(欣旺达董事),https://baike.baidu.com/item/%E4%BF%9E%E4%BF%A1%E5%8D%8E,1,[],0
5f6649eaade9005a1ee666b6,李元平,凯利泰,李元平(天域生态独立董事),https://baike.baidu.com/item/%E6%9D%8E%E5%85%83%E5%B9%B3/53385535,1,[],0
5f6649edade9005a1ee6670d,宋永皓,中颖电子,宋永皓,https://baike.baidu.com/item/%E5%AE%8B%E6%B0%B8%E7%9A%93,1,[],0
5f664a06ade9005a1ee66bf8,陈林森,苏大维格,陈林森(苏州大学研究员),https://baike.baidu.com/item/%E9%99%88%E6%9E%97%E6%A3%AE/13872471,1,"[""市委""]",1
5f664a0cade9005a1ee66cdd,陈作涛,天壕环境,陈作涛,https://baike.baidu.com/item/%E9%99%88%E4%BD%9C%E6%B6%9B/3094604,1,[],0
5f664a27ade9005a1ee67204,余厉,新文化,余厉,https://baike.baidu.com/item/%E4%BD%99%E5%8E%89/4317028,1,[],0
5f664a16ade9005a1ee66ef5,范宁,津膜科技,范宁(天津膜天膜科技股份有限公司董事、总经理),https://baike.baidu.com/item/%E8%8C%83%E5%AE%81/20226809,0,[],0
5f664a21ade9005a1ee670d5,常厚春,迪森股份,常厚春,https://baike.baidu.com/item/%E5%B8%B8%E5%8E%9A%E6%98%A5/8894684,0,"[""中共党员"",""党员"",""中共"",""共党""]",4
5f664a39ade9005a1ee675c1,杨春福,润和软件,杨春福(法理学者、东南大学法学院教授),https://baike.baidu.com/item/%E6%9D%A8%E6%98%A5%E7%A6%8F/19951722,1,"[""省委"",""市委""]",2
5f664a56ade9005a1ee67ad6,王新,联创股份,王新(国务院商务部贸易救济调查局副局长),https://baike.baidu.com/item/%E7%8E%8B%E6%96%B0/15986037,1,[],0
5f664a70ade9005a1ee6802f,张炳辉,泰格医药,张炳辉(康华生物独立董事),https://baike.baidu.com/item/%E5%BC%A0%E7%82%B3%E8%BE%89/53458480,0,"[""团委""]",1
5f664a6fade9005a1ee67fe9,叶小平,泰格医药,叶小平(2019福布斯中国400富豪榜人物),https://baike.baidu.com/item/%E5%8F%B6%E5%B0%8F%E5%B9%B3/24126446,1,[],0
5f664b61ade9005a1ee6ad90,耿殿根,光环新网,耿殿根,https://baike.baidu.com/item/%E8%80%BF%E6%AE%BF%E6%A0%B9,0,[],0
5f664b82ade9005a1ee6b3f7,侯红勋,国祯环保,侯红勋,https://baike.baidu.com/item/%E4%BE%AF%E7%BA%A2%E5%8B%8B,1,[],0
5f664b82ade9005a1ee6b42f,任德慧,国祯环保,任德慧,https://baike.baidu.com/item/%E4%BB%BB%E5%BE%B7%E6%85%A7,1,[],0
5f664b9bade9005a1ee6b927,田炳信,腾信股份,田炳信,https://baike.baidu.com/item/%E7%94%B0%E7%82%B3%E4%BF%A1/9455962,0,[],0
5f664b9bade9005a1ee6b966,胡斌,腾信股份,胡斌(兰州市委办公厅副主任),https://baike.baidu.com/item/%E8%83%A1%E6%96%8C/17754227,0,"[""中共党员"",""党员"",""中共"",""共党"",""党校"",""省委"",""市委""]",7
5f664bb7ade9005a1ee6bf6e,陈建峰,天和防务,陈建峰(西北工业大学航海学院教授),https://baike.baidu.com/item/%E9%99%88%E5%BB%BA%E5%B3%B0/8329204,0,[],0
5f664ba1ade9005a1ee6ba99,邓定兵,中来股份,邓定兵,https://baike.baidu.com/item/%E9%82%93%E5%AE%9A%E5%85%B5,0,[],0
5f664b88ade9005a1ee6b56b,丁彦辉,艾比森,丁彦辉,https://baike.baidu.com/item/%E4%B8%81%E5%BD%A6%E8%BE%89/3344675,1,[],0
5f664be2ade9005a1ee6c7c7,郑立楷,汉宇集团,郑立楷,https://baike.baidu.com/item/%E9%83%91%E7%AB%8B%E6%A5%B7,1,[],0
5f664bdaade9005a1ee6c6a3,王俭,宝色股份,王俭(南京师范大学美术学院教授),https://baike.baidu.com/item/%E7%8E%8B%E4%BF%AD/2252994,0,[],0
5f664c25ade9005a1ee6d554,王虎根,迦南科技,王虎根(新光药业独立董事),https://baike.baidu.com/item/%E7%8E%8B%E8%99%8E%E6%A0%B9/53454948,1,[],0
5f664c2bade9005a1ee6d65a,钟洪明,芒果超媒,钟洪明,https://baike.baidu.com/item/%E9%92%9F%E6%B4%AA%E6%98%8E,1,[],0
5f664c20ade9005a1ee6d42b,管美丽,金盾股份,管美丽,https://baike.baidu.com/item/%E7%AE%A1%E7%BE%8E%E4%B8%BD,0,[],0
5f664c4aade9005a1ee6dd2d,陈浩,昆仑万维,陈浩(海油发展独立董事),https://baike.baidu.com/item/%E9%99%88%E6%B5%A9/53396573,1,[],0
5f664c32ade9005a1ee6d818,金智,中光防雷,金智(金智),https://baike.baidu.com/item/%E9%87%91%E6%99%BA/20145226,1,[],0
5f6648f0ade9005a1ee63618,刘景伟,朗玛信息,刘景伟(首长国际非执行董事),https://baike.baidu.com/item/%E5%88%98%E6%99%AF%E4%BC%9F/53467020,0,[],0
5f664c31ade9005a1ee6d7c4,王雪颖,中光防雷,王雪颖,https://baike.baidu.com/item/%E7%8E%8B%E9%9B%AA%E9%A2%96,1,[],0
5f6648eaade9005a1ee63502,刘俊彦,飞利信,刘俊彦(亚宝药业独立董事),https://baike.baidu.com/item/%E5%88%98%E4%BF%8A%E5%BD%A6/53396438,1,[],0
5f664c2aade9005a1ee6d62f,张勇,芒果超媒,张勇(湖南快乐阳光互动娱乐传媒董事长、总编辑),https://baike.baidu.com/item/%E5%BC%A0%E5%8B%87/3126468,1,"[""中共党员"",""党员"",""中共"",""共党""]",4
5f6648deade9005a1ee6326b,温学礼,国瓷材料,温学礼(顺络电子董事),https://baike.baidu.com/item/%E6%B8%A9%E5%AD%A6%E7%A4%BC,0,[],0
5f664c65ade9005a1ee6e4f3,柳云鹏,鲁亿通,柳云鹏,https://baike.baidu.com/item/%E6%9F%B3%E4%BA%91%E9%B9%8F,1,[],0
5f664922ade9005a1ee63e34,廖昕晰,博雅生物,廖昕晰,https://baike.baidu.com/item/%E5%BB%96%E6%98%95%E6%99%B0,1,[],0
5f664c85ade9005a1ee6e962,吴宏亮,唐德影视,吴宏亮(北京唐德国际文化传媒有限公司董事长),https://baike.baidu.com/item/%E5%90%B4%E5%AE%8F%E4%BA%AE/16707533,1,[],0
5f664923ade9005a1ee63e75,赵焕琪,博雅生物,赵焕琪(扬子新材独立董事),https://baike.baidu.com/item/%E8%B5%B5%E7%84%95%E7%90%AA,1,[],0
5f664c86ade9005a1ee6e9c4,王新,唐德影视,王新(吉林人民出版社社长),https://baike.baidu.com/item/%E7%8E%8B%E6%96%B0/20316670,1,"[""中共党员"",""党员"",""中共"",""共党""]",4
5f66492dade9005a1ee64026,叶金福,利亚德,叶金福(数字政通独立董事),https://baike.baidu.com/item/%E5%8F%B6%E9%87%91%E7%A6%8F/53384758,0,[],0
5f664911ade9005a1ee63c42,黄江南,蓝英装备,黄江南(梧桐树资本董事局主席),https://baike.baidu.com/item/%E9%BB%84%E6%B1%9F%E5%8D%97/969224,0,[],0
5f664965ade9005a1ee64a7b,张晶,云意电气,张晶(导演电影/网剧制作人),https://baike.baidu.com/item/%E5%BC%A0%E6%99%B6/2776533,1,[],0
5f66495cade9005a1ee648c2,佟易虹,同有科技,佟易虹,https://baike.baidu.com/item/%E4%BD%9F%E6%98%93%E8%99%B9,0,[],0
5f66493dade9005a1ee64297,柯宗贵,蓝盾股份,柯宗贵,https://baike.baidu.com/item/%E6%9F%AF%E5%AE%97%E8%B4%B5/7455944,1,[],0
5f664965ade9005a1ee64a95,梁超,云意电气,梁超(中国内地男演员),https://baike.baidu.com/item/%E6%A2%81%E8%B6%85/15092691,0,[],0
5f66493dade9005a1ee6428d,柯宗庆,蓝盾股份,柯宗庆,https://baike.baidu.com/item/%E6%9F%AF%E5%AE%97%E5%BA%86/7454083,1,[],0
5f664977ade9005a1ee64ee3,张民元,慈星股份,张民元(北京盈科(宁波)律师事务所律师),https://baike.baidu.com/item/%E5%BC%A0%E6%B0%91%E5%85%83/4504360,0,"[""省委""]",1
5f66499aade9005a1ee655fb,李大明,天山生物,李大明(西部建设独立董事),https://baike.baidu.com/item/%E6%9D%8E%E5%A4%A7%E6%98%8E/53391008,1,[],0
5f66497dade9005a1ee65042,刘圣,中际旭创,刘圣(苏州旭创科技有限公司总经理),https://baike.baidu.com/item/%E5%88%98%E5%9C%A3/13984087,0,[],0
5f664987ade9005a1ee6523f,郭汉鹏,宜通世纪,郭汉鹏,https://baike.baidu.com/item/%E9%83%AD%E6%B1%89%E9%B9%8F,1,[],0
5f664977ade9005a1ee64eed,李成艾,慈星股份,李成艾(宁波高发独立董事),https://baike.baidu.com/item/%E6%9D%8E%E6%88%90%E8%89%BE/53384963,1,[],0
5f664987ade9005a1ee6520f,童文伟,宜通世纪,童文伟,https://baike.baidu.com/item/%E7%AB%A5%E6%96%87%E4%BC%9F,1,[],0
5f664983ade9005a1ee65156,张炳辉,吉艾科技,张炳辉(康华生物独立董事),https://baike.baidu.com/item/%E5%BC%A0%E7%82%B3%E8%BE%89/53458480,1,"[""团委""]",1
5f664d8aade9005a1ee71eae,张颖,信息发展,张颖(南开大学电子信息实验教学中心实验师),https://baike.baidu.com/item/%E5%BC%A0%E9%A2%96/1008029,0,[],0
5f66497dade9005a1ee6505d,刘澄伟,中际旭创,刘澄伟(顺丰控股董事),https://baike.baidu.com/item/%E5%88%98%E6%BE%84%E4%BC%9F,0,[],0
5f664d7cade9005a1ee71c00,王雪,迅游科技,王雪(博瑞传播独立董事),https://baike.baidu.com/item/%E7%8E%8B%E9%9B%AA/53391608,0,[],0
5f664d7cade9005a1ee71bbe,袁旭,迅游科技,袁旭(四川迅游网络科技有限公司创始人),https://baike.baidu.com/item/%E8%A2%81%E6%97%AD/3455472,1,[],0
5f664dadade9005a1ee7230c,许春华,新元科技,许春华(赛轮轮胎独立董事),https://baike.baidu.com/item/%E8%AE%B8%E6%98%A5%E5%8D%8E/53391202,1,[],0
5f664d75ade9005a1ee71a55,楚玉峰,赛摩智能,楚玉峰(达意隆独立董事),https://baike.baidu.com/item/%E6%A5%9A%E7%8E%89%E5%B3%B0,0,"[""中共"",""党校"",""中央党校"",""中共中央党校""]",4
5f664deeade9005a1ee7309e,吴翠玲,万孚生物,吴翠玲,https://baike.baidu.com/item/%E5%90%B4%E7%BF%A0%E7%8E%B2,0,[],0
5f664ddaade9005a1ee72c09,蔡庆虹,神思电子,蔡庆虹,https://baike.baidu.com/item/%E8%94%A1%E5%BA%86%E8%99%B9,1,[],0
5f664df9ade9005a1ee732c5,邱文渊,蓝海华腾,邱文渊,https://baike.baidu.com/item/%E9%82%B1%E6%96%87%E6%B8%8A/2248803,1,[],0
5f664de6ade9005a1ee72ea0,申华萍,濮阳惠成,申华萍,https://baike.baidu.com/item/%E7%94%B3%E5%8D%8E%E8%90%8D,1,[],0
5f664ddaade9005a1ee72bfd,罗炳勤,神思电子,罗炳勤,https://baike.baidu.com/item/%E7%BD%97%E7%82%B3%E5%8B%A4,1,[],0
5f664df4ade9005a1ee73192,吴君亮,沃施股份,吴君亮(股票估值网董事长),https://baike.baidu.com/item/%E5%90%B4%E5%90%9B%E4%BA%AE/10839208,0,[],0
