_id,name,company,title,href,includes,description
5f6652c7ade9005a1ee842e8,纪铁成,海川智能,,,0,
5f6652ccade9005a1ee84402,高华,怡达股份,,,0,
5f6652ccade9005a1ee84398,刘斌,怡达股份,,,0,
5f6652c8ade9005a1ee84312,罗佩杰,海川智能,,,0,
5f6652ccade9005a1ee843b6,何路群,怡达股份,,,0,
5f6652cbade9005a1ee8436a,孙银芬,怡达股份,,,0,
5f6652cbade9005a1ee8437f,赵伟建,怡达股份,,,0,
5f6652cbade9005a1ee8438b,徐雪峰,怡达股份,,,0,
5f6652cdade9005a1ee84419,冷翔英,怡达股份,,,0,
5f6652cbade9005a1ee84375,赵静珍,怡达股份,,,0,
5f6652ccade9005a1ee843a2,何长碧,怡达股份,,,0,
5f6652c7ade9005a1ee842fe,林锦荣,海川智能,,,0,
5f6652ccade9005a1ee843ac,汤芹洪,怡达股份,,,0,
5f6652cbade9005a1ee84360,蔡国庆,怡达股份,,,0,
5f6652d0ade9005a1ee84538,黄桦,新余国科,,,0,
5f6652ccade9005a1ee843df,胥刚,怡达股份,,,0,
5f6652d5ade9005a1ee8460c,柯瑞玉,一品红,,,0,
5f6652e1ade9005a1ee848bf,董海军,药石科技,,,0,
5f6652d9ade9005a1ee84739,伍波,捷佳伟创,伍波(捷佳伟创董事),/item/%E4%BC%8D%E6%B3%A2/53387451,101,"捷佳伟创  性别 男 学历 本科伍波先生,1974年出生,中国国籍,无境外永久居留权,本科学历,工程师。1998年7月至2006年8月任中国电子科技集团第四十八研究所工程师;..."
5f6652d9ade9005a1ee84743,李莹,捷佳伟创,李莹(捷佳伟创董事),/item/%E6%9D%8E%E8%8E%B9/53387453,102,李莹，女，中国国籍，无境外居留权，1978年生，毕业于厦门大学管理学院，会计学学士。捷佳伟创董事。担任职务 李莹女士，捷佳伟创董事。人物履历 李莹女士曾任深圳天健...
5f6652d1ade9005a1ee84563,刘爱平,新余国科,,,0,
5f6652d0ade9005a1ee84514,郑云瑞,新余国科,,,0,
