_id,name,company,title,href,includes,description
5f667011ade9005a1eee8f6f,周盘山,奥康国际,周盘山,/item/%E5%91%A8%E7%9B%98%E5%B1%B1,2,"周盘山,奥康国际董事。职务 董事 公司 奥康国际  性别 男 学历 大专周盘山先生:中国国籍,无境外永久居留权,毕业于合肥工业大学,大专学历。先后担任奥康集团有限公司..."
5f667017ade9005a1eee90d2,林瑞荣,宏昌电子,"林瑞荣(宏昌电子董事长,董事)",/item/%E6%9E%97%E7%91%9E%E8%8D%A3/53451427,101,林瑞荣，宏昌电子董事长，董事。林瑞荣先生，男，1961年5月出生，中国台湾籍，国立中国台湾工业技术学院化工系毕业，自1999年10月起先后担任公司营业部经理、营业部...
5f667036ade9005a1eee989c,徐鸿飞,北特科技,,,0,
5f667011ade9005a1eee8f7a,余雄平,奥康国际,余雄平(康华生物董事),/item/%E4%BD%99%E9%9B%84%E5%B9%B3,0,"余雄平，男，出生于1976年2月，中国国籍，无境外永久居留权，汉族，本科学历，康华生物董事。人物履历 1999.04-2007.09,任奥康集团有限公司财务部经理、财务总监;..."
5f667017ade9005a1eee90fa,林材波,宏昌电子,林材波(宏和科技董事),/item/%E6%9E%97%E6%9D%90%E6%B3%A2,0,林材波先生，男，1959年9月出生，中国台湾籍，中国台湾大学管理学院商硕士毕业，2007年10月至2011年8月任宏达国际电子HTC处长，2011年9月至2014年11月任宸鸿光电...
5f667026ade9005a1eee94ff,杨小弟,联明股份,杨小弟(联明股份独立董事),/item/%E6%9D%A8%E5%B0%8F%E5%BC%9F/53455182,101,杨小弟，联明股份独立董事。杨小弟先生，1951年出生，经济管理专业硕士，高级经济师。历任上海汽车厂科长、常务副厂长，上海易初摩托车有限公司董事、常务副总经理，...
5f66702bade9005a1eee9627,贺雅新,花王股份,,,0,
5f66702bade9005a1eee966c,贺伟涛,花王股份,,,0,
5f667032ade9005a1eee978f,蒋杭,喜临门,,,0,
5f667036ade9005a1eee985c,许振,北特科技,,,0,
5f667036ade9005a1eee9868,潘亚威,北特科技,,,0,
5f66703aade9005a1eee99ab,傅羽韬,万盛股份,傅羽韬,/item/%E5%82%85%E7%BE%BD%E9%9F%AC,0,"傅羽韬,万隆光电独立董事。职务 独立董事  公司 万隆光电  性别 男 学历 硕士傅羽韬先生,1974年1月出生,中国籍,无境外永久居留权,硕士学历,律师。毕业于杭州大学..."
5f667046ade9005a1eee9bc8,石良希,创力集团,石良希,/item/%E7%9F%B3%E8%89%AF%E5%B8%8C,3,"石良希,创力集团董事。职务 董事 公司 创力集团  性别 男 学历 高中石良希,系石华辉先生之子,1983年7月出生,高中学历。2011年5月进入上海创力集团股份有限公司..."
5f667046ade9005a1eee9bb3,耿卫东,创力集团,耿卫东(创力集团董事),/item/%E8%80%BF%E5%8D%AB%E4%B8%9C/53387206,102,"自2003年9月上海创力集团股份有限公司成立至今,任上海创力集团股份有限公司总工程师。耿卫东先生成为2012年第一批煤炭行业标准化专家(国家安全生产标准化技术委员会煤矿..."
5f66703aade9005a1eee99b5,崔荣军,万盛股份,崔荣军(银邦股份独立董事),/item/%E5%B4%94%E8%8D%A3%E5%86%9B,0,崔荣军，男，出生于1982年11月，中国国籍，无永久境外居留权，工商管理学硕士。银邦股份独立董事。人物事迹 崔荣军，曾任上海证券交易所人事(组织)部历任经理、高级...
5f66703fade9005a1eee9a9f,张金,合锻智能,张金(双杰电气独立董事),/item/%E5%BC%A0%E9%87%91/53391233,1,现任南京迪威尔高端制造股份有限公司独立董事，北京双杰电气股份有限公司独立董事、合肥合锻智能制造股份有限公司独立董事。(公告日期：2018-08-18)
5f667036ade9005a1eee98be,于殿锋,北特科技,,,0,
5f66703aade9005a1eee99de,周恭喜,万盛股份,,,0,
5f667046ade9005a1eee9bd2,邓峰,创力集团,,,0,
5f667046ade9005a1eee9be6,周心权,创力集团,,,0,
5f667039ade9005a1eee9976,高献国,万盛股份,,,0,
5f66703fade9005a1eee9a75,王晓峰,合锻智能,王晓峰(合锻智能董事),/item/%E7%8E%8B%E6%99%93%E5%B3%B0/53394976,101,王晓峰，女，1971年生，中国国籍，未拥有境外永久居留权，本科学历，合锻智能董事。人物履历 曾任海南金宇集团总经理助理，银通国际产业有限公司总经理助理，安徽德福...
5f66703aade9005a1eee99d4,陶光撑,万盛股份,,,0,
5f66703aade9005a1eee99c0,毛美英,万盛股份,毛美英(永高股份独立董事),/item/%E6%AF%9B%E7%BE%8E%E8%8B%B1/53458096,0,毛美英，曾任临海长途客运公司计财科副科长，浙江台州高速公路建设开发股份有限公司计财部副经理，台州市台金高速公路建设指挥部财务处处长。现从事台州市沿海高速公路...
5f66703fade9005a1eee9a60,严建文,合锻智能,严建文,https://baike.baidu.com/item/%E4%B8%A5%E5%BB%BA%E6%96%87/4546617,1,严建文始终坚持自主知识产权开发，确立了“自主核心技术、成果孵化、持续创新、规模经营”的技术创新之路，把合锻智能打造成独立自主的创新型企业。在严建文的带领下...
5f66703fade9005a1eee9a95,王磊,合锻智能,王磊(合锻智能董事),/item/%E7%8E%8B%E7%A3%8A/53394981,101,"王磊先生,中国国籍,未拥有境外永久居留权,1981年生,硕士研究生学历。曾任合肥合锻智能制造股份有限公司技术部主任工程师,研发部部长,市场部销售区域经理、销售中心副..."
5f667040ade9005a1eee9ad8,刘雨菡,合锻智能,,,0,
5f667040ade9005a1eee9b22,张兰军,合锻智能,,,0,
5f66703fade9005a1eee9aa9,丁斌,合锻智能,,,0,
5f667046ade9005a1eee9ba8,石华辉,创力集团,石华辉,/item/%E7%9F%B3%E5%8D%8E%E8%BE%89,2,"石华辉,创力集团董事长,董事。职务 董事长,董事  公司 创力集团  性别 男 学历 硕士石华辉:1957年1月出生,男,研究生毕业,温州市第十二届人大代表,中国煤炭机械..."
5f667040ade9005a1eee9b2e,孙革,合锻智能,,,0,
5f667039ade9005a1eee9981,高峰,万盛股份,,,0,
5f667039ade9005a1eee9990,周三昌,万盛股份,,,0,
5f66703aade9005a1eee99f1,钱明均,万盛股份,,,0,
5f66703fade9005a1eee9a89,张安平,合锻智能,张安平(合锻智能董事),/item/%E5%BC%A0%E5%AE%89%E5%B9%B3/53394978,101,"合锻智能  性别 男 学历 本科张安平先生,中国国籍,未拥有境外永久居留权,1969年生,本科学历,注册会计师。曾任安徽省信托投资公司下属企业丹霞宾馆财务负责人,国元..."
5f667047ade9005a1eee9c17,单兆禄,创力集团,,,0,
5f66703fade9005a1eee9ab4,朱卫东,合锻智能,,,0,
5f667040ade9005a1eee9b44,李贵闪,合锻智能,,,0,
5f667046ade9005a1eee9bf0,贾智明,创力集团,,,0,
5f66703fade9005a1eee9a7f,韩晓风,合锻智能,韩晓风,/item/%E9%9F%A9%E6%99%93%E9%A3%8E,2,"韩晓风,合锻智能董事。职务 董事 公司 合锻智能  性别 男 学历 本科韩晓风先生,中国国籍,未拥有境外永久居留权,1959年生,本科学历,会计师。曾任安徽省信托投资..."
5f66703aade9005a1eee999b,郑永祥,万盛股份,,,0,
5f667046ade9005a1eee9bbd,管亚平,创力集团,管亚平(创力集团董事),/item/%E7%AE%A1%E4%BA%9A%E5%B9%B3/53452474,101,管亚平，创力集团董事。管亚平:1967年7月出生，男，高级工程师，本科学历，中国煤炭机械工业专家委员会委员、中国煤炭机械工业协会副理事长。1990年7月至2003年4月...
5f66703aade9005a1eee99ca,张岚,万盛股份,,,0,
5f667040ade9005a1eee9ae3,刘江鹏,合锻智能,,,0,
5f667040ade9005a1eee9aef,陈川,合锻智能,,,0,
5f667046ade9005a1eee9bfa,沈剑勇,创力集团,,,0,
5f66703fade9005a1eee9abe,孙卉,合锻智能,,,0,
5f667047ade9005a1eee9c0b,马万林,创力集团,,,0,
5f667047ade9005a1eee9c70,刘志明,创力集团,,,0,
5f667047ade9005a1eee9c3a,方子君,创力集团,,,0,
5f667047ade9005a1eee9c25,常玉林,创力集团,,,0,
5f667047ade9005a1eee9c5a,朱民法,创力集团,,,0,
5f66704cade9005a1eee9d80,姜涟,亚普股份,,,0,
5f667047ade9005a1eee9c50,鞠明礼,创力集团,,,0,
5f667052ade9005a1eee9e77,林庆文,弘讯科技,,,0,
5f667047ade9005a1eee9c7a,于云萍,创力集团,,,0,
5f667052ade9005a1eee9e58,俞田龙,弘讯科技,,,0,
5f66705eade9005a1eeea132,廖晨,中衡设计,,,0,
5f66705dade9005a1eeea0fc,高洪舟,中衡设计,,,0,
5f667053ade9005a1eee9ebd,林丹桂,弘讯科技,,,0,
5f66705dade9005a1eeea0f2,柏疆红,中衡设计,柏疆红,/item/%E6%9F%8F%E7%96%86%E7%BA%A2,1,"柏疆红:1970年出生,西安建筑科技大学建筑学硕士学历,工程师;历任长安大学建筑系教师,重庆卓创国际工程设计有限公司董事长;现任中衡设计集团股份有限公司重庆卓创国际..."
5f66705eade9005a1eeea11b,贝政新,中衡设计,,,0,
5f667059ade9005a1eee9fcc,陈靛洁,新宏泰,,,0,
5f667059ade9005a1eee9fe0,范君,新宏泰,,,0,
5f667053ade9005a1eee9ed2,黄乐珊,弘讯科技,,,0,
5f667053ade9005a1eee9ee5,郑琴,弘讯科技,,,0,
5f66705dade9005a1eeea0d2,张谨,中衡设计,张谨(中衡设计集团股份有限公司总经理),/item/%E5%BC%A0%E8%B0%A8/19471906,101,"张谨,女,1970 年出生,东南大学本科学历,研究员级高级工程师,现任中衡设计集团股份有限公司董事、总经理。  [1] 中文名 张谨 出生日期 1970年  毕业院校 东南..."
5f66705eade9005a1eeea125,龚菊明,中衡设计,,,0,
5f66704cade9005a1eee9dbc,徐松俊,亚普股份,,,0,
5f66705dade9005a1eeea0de,张延成,中衡设计,,,0,
5f667053ade9005a1eee9ec7,何英俊,弘讯科技,,,0,
5f66704cade9005a1eee9d68,周芬,亚普股份,周芬(亚普股份独立董事),/item/%E5%91%A8%E8%8A%AC/53386092,101,周芬，女，中国国籍，无境外永久居留权，1981年2月出生，亚普股份独立董事。人物履历 周芬:高级经济师，河海大学财务管理学士、技术经济及管理硕士、博士，复旦大学...
5f667052ade9005a1eee9e6c,阴昆,弘讯科技,,,0,
5f667053ade9005a1eee9f01,于洋,弘讯科技,,,0,
5f667053ade9005a1eee9f0c,叶海萍,弘讯科技,,,0,
5f667059ade9005a1eee9ff5,杜建平,新宏泰,,,0,
5f667052ade9005a1eee9e4b,熊钰麟,弘讯科技,,,0,
5f66705dade9005a1eeea107,杨海坤,中衡设计,,,0,
5f667052ade9005a1eee9e8f,何万山,弘讯科技,,,0,
5f667053ade9005a1eee9eb3,陈俊,弘讯科技,,,0,
5f667059ade9005a1eee9fc2,于团叶,新宏泰,,,0,
5f66704cade9005a1eee9d75,朱永锐,亚普股份,,,0,
5f667052ade9005a1eee9e99,温学礼,弘讯科技,,,0,
5f667052ade9005a1eee9ea6,唐功远,弘讯科技,,,0,
5f667047ade9005a1eee9c45,李景林,创力集团,,,0,
5f667059ade9005a1eee9fd6,夏宏伟,新宏泰,,,0,
5f667052ade9005a1eee9e62,周筱龙,弘讯科技,,,0,
5f66705dade9005a1eeea0e8,陆学君,中衡设计,,,0,
5f66705fade9005a1eeea20e,薛金海,中衡设计,,,0,
5f66705fade9005a1eeea23a,路江龙,中衡设计,,,0,
5f667063ade9005a1eeea2ac,杨卫东,中设集团,,,0,
5f66705fade9005a1eeea224,黄琳,中衡设计,,,0,
5f667064ade9005a1eeea2f8,张国平,中设集团,,,0,
5f667066ade9005a1eeea39f,翟剑峰,中设集团,,,0,
5f66705eade9005a1eeea1df,胡义新,中衡设计,,,0,
5f667064ade9005a1eeea32d,张志泉,中设集团,,,0,
5f66706cade9005a1eeea499,任京暘,中科曙光,,,0,
5f66708dade9005a1eeeab42,吴天乐,石大胜华,吴天乐(石大胜华董事),/item/%E5%90%B4%E5%A4%A9%E4%B9%90/53451944,101,吴天乐，石大胜华董事。吴天乐，男，中国国籍，无境外永久居留权，1971年4月出生，硕士研究生学历。曾在石油大学胜华炼油厂工作，2003年至今在中国石油大学(华东)产业...
