_id,name,company,title,href,includes,description
5f658556ade9005a1ece98b4,胡义峰,博云新材,胡义峰(博云新材董事),/item/%E8%83%A1%E4%B9%89%E5%B3%B0/53458027,101,胡义峰，博云新材董事。胡义峰先生:男，中国国籍，1971年3月出生，本科学历。1992年-2002年就职于湖南华湘进出口集团进口开发公司，历任进出口一部业务员、期货投资...
5f658557ade9005a1ece990e,左劲旅,博云新材,,,0,
5f658563ade9005a1ece9aa3,郭晨,中电兴发,郭晨(中电兴发董事),/item/%E9%83%AD%E6%99%A8/53392062,101,"中电兴发  性别 男 学历 硕士郭晨,男,中国国籍,未拥有永久境外居留权,1983年6月生,研究生学历、硕士学位。2005年5月至2006年2月就职天津通信广播电视集团,担任研..."
5f658564ade9005a1ece9ae7,陈邦莲,中电兴发,,,0,
5f658566ade9005a1ece9b50,李小庆,中电兴发,,,0,
5f65856fade9005a1ece9d5c,江永涛,太阳电缆,,,0,
5f658570ade9005a1ece9d7b,陈清福,太阳电缆,,,0,
5f658566ade9005a1ece9b46,陶黎明,中电兴发,,,0,
5f65856fade9005a1ece9cb1,李云孝,太阳电缆,,,0,
5f658563ade9005a1ece9a84,束龙胜,中电兴发,,,0,
5f658563ade9005a1ece9ab0,何利,中电兴发,何利(中电兴发董事),/item/%E4%BD%95%E5%88%A9/53392068,101,"中电兴发  性别 男 学历 硕士何利,男,中国国籍,未拥有永久境外居留权,1967年5月生,研究生学历、硕士学位,高级工程师。1991年9至1992年9月石家庄飞机制造厂任工..."
5f658564ade9005a1ece9adc,张廷勇,中电兴发,,,0,
5f65856aade9005a1ece9ba8,傅芬芳,圣农发展,傅芬芳,https://baike.baidu.com/item/%E5%82%85%E8%8A%AC%E8%8A%B3/2083588,1,傅芬芳2003年大学毕业后，就跟随傅光明从事企业管理方面的事务。2009年10月21日，三只新股的上市。在上市的三家公司中，29岁的圣农发展董事傅芬芳备受关注。傅芬芳...
5f658566ade9005a1ece9b3b,闫涛,中电兴发,,,0,
5f65856aade9005a1ece9bb2,陈榕,圣农发展,陈榕(圣农发展董事),/item/%E9%99%88%E6%A6%95/53394995,101,"圣农发展  性别 女 学历 硕士陈榕,女,1970年出生,中国国籍,无境外永久居留权。硕士研究生学历,高级会计师,经济师。陈榕女士曾就职于福建银德咨询评估公司、招商银..."
5f65856aade9005a1ece9c2c,廖俊杰,圣农发展,,,0,
5f658570ade9005a1ece9d70,王金书,太阳电缆,,,0,
5f658557ade9005a1ece9941,冯志荣,博云新材,,,0,
5f65856fade9005a1ece9cd0,林俊杰,太阳电缆,,,0,
5f65856fade9005a1ece9d1b,张梅,太阳电缆,,,0,
5f658565ade9005a1ece9b00,曾滟,中电兴发,,,0,
5f658569ade9005a1ece9b9e,傅光明,圣农发展,傅光明(福建圣农发展股份有限公司董事长),https://baike.baidu.com/item/%E5%82%85%E5%85%89%E6%98%8E/32222,101,2010年福布斯富豪榜中，“江南鸡王”傅光明以10亿美元资产首次进入富豪榜，排名第937位。傅光明的上榜理由：傅光明主要经营鸡肉加工，他是福建圣农发展股份有限公司...
5f65856fade9005a1ece9cdc,李文亮,太阳电缆,,,0,
5f658570ade9005a1ece9d66,潘祖连,太阳电缆,,,0,
5f658563ade9005a1ece9abb,韩旭,中电兴发,韩旭(中电兴发独立董事),/item/%E9%9F%A9%E6%97%AD/53392066,101,韩旭，女，中国国籍，未拥有永久境外居留权，1976年2月出生，2002年6月硕士研究生毕业于英国牛津大学。中电兴发独韩旭立董事。人物履历 韩旭，1998年7月至2001年7...
5f65856aade9005a1ece9bc7,JulianJuulWolhardt,圣农发展,,,0,
5f658566ade9005a1ece9b30,陈任峰,中电兴发,,,0,
5f65856aade9005a1ece9bdd,何秀荣,圣农发展,,,0,
5f65856fade9005a1ece9d47,范德发,太阳电缆,范德发,/item/%E8%8C%83%E5%BE%B7%E5%8F%91,1,范德发，男，汉族，1970年3月出生，中共党员，大学本科学历，高级工程师。福建南平太阳电缆股份有限公司技术中心主任。主要事迹 1993年哈尔滨电工学院电气绝缘与电缆专业...
5f658570ade9005a1ece9d99,彭志勇,太阳电缆,,,0,
5f6585d7ade9005a1ecea9ad,陈钦鹏,齐心集团,陈钦鹏,https://baike.baidu.com/item/%E9%99%88%E9%92%A6%E9%B9%8F/1260559,2,"陈钦鹏,齐心集团董事长,董事。职务 董事长,董事  公司 齐心集团  性别 男 学历 本科陈钦鹏先生:48岁,中国国籍,无永久境外居留权,大学学历。2000年至今担任深圳..."
5f6585deade9005a1eceaa5e,王磊,西部建设,王磊(西部建设董事),/item/%E7%8E%8B%E7%A3%8A/53391003,101,王磊，男，汉族，1971年生，硕士研究生学历，西部建设董事。人物履历 2009年12月至今任新疆天山水泥股份有限公司销售总公司总经理；2011年12月至今任新疆天山水泥股份...
5f6585deade9005a1eceaa68,胡波,西部建设,胡波(西部建设董事),/item/%E8%83%A1%E6%B3%A2/53391005,101,"西部建设  性别 男 学历 本科胡波先生:中国国籍,男,汉族,1970年生,本科学历。曾任新疆汇通股份有限公司分公司副经理,新疆新水股份公司项目经理,新疆新华水电投资股..."
5f6585e3ade9005a1eceabf3,陈利科,美盈森,,,0,
5f6585f2ade9005a1eceaf92,陈叶秋,云网,,,0,
5f6585ffade9005a1eceb2a7,侯金刚,威创股份,,,0,
5f6585e3ade9005a1eceac22,刘会丰,美盈森,,,0,
5f6585e3ade9005a1eceac2c,冯达昌,美盈森,,,0,
5f6585e9ade9005a1ecead37,周闻琦,洋河股份,,,0,
5f6585eeade9005a1eceae17,谭永忠,南国置业,,,0,
5f6585f6ade9005a1eceb0b5,于远征,北新路桥,于远征,https://baike.baidu.com/item/%E4%BA%8E%E8%BF%9C%E5%BE%81/2984459,2,"于远征,北新路桥董事。职务 董事 公司 北新路桥  性别 男 学历 本科于远征先生,中国国籍,无国外永久居留权,出生于1989年2月,本科学历,中级经济师。历任新疆北..."
5f6585f7ade9005a1eceb0bf,李奇,北新路桥,,,0,
5f6585e2ade9005a1eceaba6,王海鹏,美盈森,"王海鹏(美盈森董事长,董事)",/item/%E7%8E%8B%E6%B5%B7%E9%B9%8F/53385095,102,"王海鹏先生,1971年生,中国国籍,无永久境外居留权,工商管理硕士。2000年创办公司前身深圳市美盈森环保包装技术有限公司并历任董事长,现任中共美盈森集团股份有限公司委员..."
5f6585eeade9005a1eceaec0,李军,南国置业,,,0,
5f6585f3ade9005a1eceaff8,严正山,云网,,,0,
5f6585deade9005a1eceaab3,陈刚,西部建设,,,0,
5f6585dfade9005a1eceaad3,林彬,西部建设,,,0,
5f6585dfade9005a1eceab11,国建科,西部建设,,,0,
5f6585deade9005a1eceaa7c,李大明,西部建设,李大明(西部建设独立董事),/item/%E6%9D%8E%E5%A4%A7%E6%98%8E/53391008,101,"西部建设  性别 男 学历 硕士李大明:男,汉族,1967年4月出生,1988年毕业于吉林大学,学士学位,中国政法大学民商法法学研究生。1998年至今就职于新疆天阳律师事务所..."
5f6585f2ade9005a1eceaf88,黄婧,云网,,,0,
5f6585f8ade9005a1eceb123,周伟,北新路桥,,,0,
5f6585f8ade9005a1eceb174,黄国林,北新路桥,,,0,
5f658570ade9005a1ece9db2,徐建忠,太阳电缆,,,0,
5f6585e8ade9005a1eceace4,王凯,洋河股份,王凯(洋河股份董事),/item/%E7%8E%8B%E5%87%AF/53389422,101,王凯，男，1977年8月生，无境外永久居留权，中级经济师，洋河股份董事。工作经历 历任上海烟草集团有限责任公司营销中心品牌部经理、上海海烟物流发展有限公司总经理...
5f6585e9ade9005a1ecead0d,季学庆,洋河股份,季学庆,https://baike.baidu.com/item/%E5%AD%A3%E5%AD%A6%E5%BA%86/3870704,1,季学庆，洋河股份独立董事。季学庆先生，男，1971年7月出生，硕士研究生学历。历任中国创业投资集团项目经理，青和投资集团董事、总裁，用友网络科技股份有限公司高级副...
5f6585eeade9005a1eceae36,李亚丹,南国置业,,,0,
5f6585f2ade9005a1eceafb1,王青昱,云网,,,0,
5f6585f7ade9005a1eceb0e9,黄健,北新路桥,黄健(石家庄市旅游局副局长),https://baike.baidu.com/item/%E9%BB%84%E5%81%A5/4401865,0,"黄健,1954年1月出生,河北石家庄市人,石家庄市旅游局副局长。中文名 黄健 民族 汉 出生地 河北石家庄市  出生日期 1954年1月  信仰 佛 职务 石家庄市旅游局副局..."
5f6585f8ade9005a1eceb12d,鲁长青,北新路桥,,,0,
5f6585ffade9005a1eceb2f0,郜树智,威创股份,,,0,
5f6585dfade9005a1eceaafb,王军,西部建设,,,0,
5f6585e3ade9005a1eceabfd,李泽宇,美盈森,,,0,
5f6585e3ade9005a1eceac36,李长吉,美盈森,,,0,
5f6585e3ade9005a1eceac40,袁宏贵,美盈森,,,0,
5f6585f8ade9005a1eceb16a,张国栋,北新路桥,,,0,
5f6585d7ade9005a1ecea9b7,黄家兵,齐心集团,黄家兵(齐心集团董事),/item/%E9%BB%84%E5%AE%B6%E5%85%B5/53452852,101,黄家兵，齐心集团董事。黄家兵先生:44岁，中国国籍，无永久境外居留权，本科学历，学士学位、中级会计师。1997~2002年任职湖北枣阳化学工业总公司成本科长，2002~2009年...
5f6585eeade9005a1eceae21,刘异伟,南国置业,,,0,
5f6585eeade9005a1eceae56,俞波,南国置业,俞波(凯恩股份独立董事),/item/%E4%BF%9E%E6%B3%A2/53391184,0,俞波，男，生于1972年2月，毕业于北京经济学院，硕士研究生、高级会计师，凯恩股份独立董事。人物履历 曾任五矿集团财务公司财务部科长、五矿有色金属股份有限公司...
5f6585eeade9005a1eceae62,彭忠波,南国置业,彭忠波,/item/%E5%BD%AD%E5%BF%A0%E6%B3%A2,1,"彭忠波,男,1980年出生,法学博士。2007年至2011年,供职于深圳证券交易所中小板...科技股份有限公司独立董事、深圳市美之高科技股份有限公司独立董事、南国置业独立..."
5f6585ffade9005a1eceb2fb,李远扬,威创股份,,,0,
5f658570ade9005a1ece9d8f,李文凤,太阳电缆,,,0,
5f6585eeade9005a1eceae2b,武琳,南国置业,,,0,
5f6585eeade9005a1eceae6c,吴建滨,南国置业,,,0,
5f6585eeade9005a1eceae76,姚桂玲,南国置业,,,0,
5f6585e8ade9005a1ecead02,陈同广,洋河股份,陈同广,/item/%E9%99%88%E5%90%8C%E5%B9%BF,2,"陈同广,洋河股份独立董事。职务 独立董事  公司 洋河股份  性别 男 学历 本科陈同广先生,1966年4月出生,中国国籍,无永久境外居留权,本科学历,高级会计师。1988年..."
5f6585f3ade9005a1eceafee,龙英琦,云网,,,0,
5f6585ffade9005a1eceb2bb,展钰堡,威创股份,,,0,
5f6585ffade9005a1eceb2e6,张少锋,威创股份,,,0,
5f6585e8ade9005a1eceaccf,周新虎,洋河股份,周新虎,https://baike.baidu.com/item/%E5%91%A8%E6%96%B0%E8%99%8E/2761684,0,"周新虎,江苏宿迁市洋河人,1962年8月出生,江苏洋河酒厂股份有限公司总工程师,中国白酒协会理事,国家级白酒评委,研究生学历,高级技师、高级经济师。 历任洋河集团质检处..."
5f6585efade9005a1eceaecb,王昉,南国置业,,,0,
5f6585f7ade9005a1eceb0fd,苗丽敏,北新路桥,,,0,
5f6585ffade9005a1eceb2b1,顾桂新,威创股份,,,0,
5f6585e3ade9005a1eceabd1,郭万达,美盈森,,,0,
5f6585ffade9005a1eceb2cf,王国华,威创股份,,,0,
5f6585e2ade9005a1eceabc6,王治军,美盈森,王治军(美盈森董事),/item/%E7%8E%8B%E6%B2%BB%E5%86%9B/53385100,103,"王治军先生,1978年生,中国国籍,无永久境外居留权,工商管理硕士。美盈森集团股份有限公司及公司前身深圳市美盈森环保包装技术有限公司董事。现任中国香港美盈森董事、东莞..."
5f6585e3ade9005a1eceac0a,刘兰芳,美盈森,,,0,
5f6585eeade9005a1eceaea0,畅文智,南国置业,,,0,
5f6585efade9005a1eceaefe,昌海军,南国置业,,,0,
5f6585f2ade9005a1eceafa7,林涛,云网,,,0,
5f6585f2ade9005a1eceafc6,王赟,云网,,,0,
5f6585f8ade9005a1eceb156,马多星,北新路桥,,,0,
5f6585ffade9005a1eceb305,聂伟才,威创股份,,,0,
5f6585ffade9005a1eceb310,高宾,威创股份,,,0,
5f6585deade9005a1eceaa87,朱瑛,西部建设,朱瑛(西部建设独立董事),/item/%E6%9C%B1%E7%91%9B/53391006,101,"西部建设  性别 女 学历 本科朱瑛女士:中国国籍,女,汉族,1971年生,本科学历。曾任新新会计师事务所部门经理、证监会乌鲁木齐特派办借调业务人员;现任立信会计师事务..."
5f6585e3ade9005a1eceabdc,刘纯斌,美盈森,刘纯斌,/item/%E5%88%98%E7%BA%AF%E6%96%8C,2,"刘纯斌,美盈森独立董事。职务 独立董事  公司 美盈森  性别 男 学历 硕士刘纯斌先生,1971年出生,中国国籍,硕士学历,注册会计师、律师、中级经济师,无境外永久居留..."
5f6585e8ade9005a1eceacc5,丛学年,洋河股份,丛学年(江苏洋河酒厂股份有限公司副总裁),/item/%E4%B8%9B%E5%AD%A6%E5%B9%B4/16815266,0,丛学年，男，汉族，1966年1月出生，江苏泗阳人。大学本科学历，硕士研究生学历，高级经济师。中共党员。现任江苏洋河酒厂股份有限公司副总裁、董事会秘书、财务总监。
5f6585e9ade9005a1ecead18,蔡云清,洋河股份,蔡云清,https://baike.baidu.com/item/%E8%94%A1%E4%BA%91%E6%B8%85/10360441,1,蔡云清，洋河股份独立董事。蔡云清女士，中国国籍，无境外永久居留权，1952年12月出生，医学博士、教授、博士生导师。历任江苏省卫生防疫站食品卫生科长、站长助理，...
5f6585efade9005a1eceaee8,熊宇静,南国置业,,,0,
5f6585ffade9005a1eceb2c5,刘秀捃,威创股份,,,0,
5f658570ade9005a1ece9da8,石利民,太阳电缆,,,0,
5f6585e2ade9005a1eceabbc,张珍义,美盈森,"张珍义(美盈森副董事长,董事)",/item/%E5%BC%A0%E7%8F%8D%E4%B9%89/53451561,101,张珍义先生，1958年生，中国国籍，无境外永久居留权，中专学历。2002年至2015年担任公司销售业务总监和关务负责人；2015年开始担任公司董事长兼总经理。现任美盈森集团...
5f6585e2ade9005a1eceabb1,黄琳,美盈森,"黄琳(美盈森副董事长,董事)",/item/%E9%BB%84%E7%90%B3/53385097,101,"黄琳女士,1969年生,中国国籍,无境外永久居留权,大学本科学历。2000年至2007年担任公司管理者代表、品质部经理;2007年起担任公司的副总经理兼董事会秘书。现任美盈森..."
5f6585eeade9005a1eceae8b,田婕,南国置业,,,0,
5f6585eeade9005a1eceaeac,涂晓莉,南国置业,,,0,
5f6585efade9005a1eceaef3,潘春雨,南国置业,,,0,
5f6585efade9005a1eceaf0a,胡泊,南国置业,,,0,
5f6585f2ade9005a1eceaf70,陆湘苓,云网,陆湘苓,/item/%E9%99%86%E6%B9%98%E8%8B%93,1,陆湘苓，女，汉族，1994年生，中国国籍，无境外永久居留权，湖南理工大学音乐学院本科学历。现任中科云网科技集团股份有限公司董事长。人物简介 陆湘苓，女，汉族，...
5f6585f2ade9005a1eceaf9c,邓青,云网,,,0,
5f6585f3ade9005a1eceafe3,吴爱清,云网,,,0,
5f6585f7ade9005a1eceb0d4,张海霞,北新路桥,,,0,
5f6585f7ade9005a1eceb0df,罗瑶,北新路桥,"罗瑶(艺术家·画家,大学教师)",https://baike.baidu.com/item/%E7%BD%97%E7%91%B6/13576661,0,"罗瑶,四川省峨眉山人,本科毕业于四川美术学院,现任江西理工大学知联会副会长,江西理工大学应用科学学院副教授,江西省美术家协会会员,江西省油画艺术委员会理事,江西..."
5f6585eeade9005a1eceae4b,梁伟,南国置业,,,0,
5f6585f2ade9005a1eceaf58,陈继,云网,,,0,
5f6585e8ade9005a1eceacf8,徐志坚,洋河股份,,,0,
5f6585eeade9005a1eceae81,宁晁,南国置业,,,0,
5f6585f2ade9005a1eceafbc,王翔,云网,,,0,
5f6585f7ade9005a1eceb107,杨文成,北新路桥,,,0,
5f658614ade9005a1eceb751,陈明忠,海大集团,,,0,
5f65860bade9005a1eceb55d,陈莹,东方园林,陈莹(东方园林董事),/item/%E9%99%88%E8%8E%B9/53396079,101,陈莹，中国国籍，无境外永久居留权，女，汉族，1977年出生，中国政法大学经济法学专业硕士学位。东方园林董事。人物履历 陈莹:先后从事教师、律师职业。2007年5月起...
5f658606ade9005a1eceb460,王伟峰,中利集团,"王伟峰(中利集团副董事长,董事)",/item/%E7%8E%8B%E4%BC%9F%E5%B3%B0/53394308,101,"中利集团  性别 男 学历 本科王伟峰先生,男,1980年04月出生,中国国籍,无境外居留权。本科学历,高级经济师职称。曾任苏州科宝光电科技有限公司总经理助理、深圳市中..."
5f658607ade9005a1eceb493,迟梁,中利集团,迟梁,/item/%E8%BF%9F%E6%A2%81,2,"迟梁,中利集团独立董事。职务 独立董事  公司 中利集团  性别 男 学历 博士迟梁先生,1984年2月出生,中国国籍,博士。曾任SuiterSwantzPcllc通信计算机行业专利..."
5f658607ade9005a1eceb4aa,郭长兵,中利集团,郭长兵(中利集团独立董事),/item/%E9%83%AD%E9%95%BF%E5%85%B5/53455370,101,郭长兵，中利集团独立董事。郭长兵先生，1964年9月出生，中国国籍，无境外居留权。毕业于金陵科技学院，本科学历，注册会计师、注册资产评估师、高级经济师。曾任...
5f658607ade9005a1eceb4c9,彭慧娥,中利集团,,,0,
5f658600ade9005a1eceb343,张俊,威创股份,,,0,
5f658600ade9005a1eceb339,杜自然,威创股份,,,0,
5f658614ade9005a1eceb6a8,许英灼,海大集团,许英灼,https://baike.baidu.com/item/%E8%AE%B8%E8%8B%B1%E7%81%BC/12616575,3,许英灼：男，1968年出生，本科学历，畜牧师。广东海大集团股份有限公司创始人之一，历任广东海大集团股份有限公司副总经理、董事。持有广东海大集团股份有限公司控股股东...
5f658614ade9005a1eceb6bc,田丽,海大集团,,,0,
5f658600ade9005a1eceb34e,杨红昆,威创股份,,,0,
5f658606ade9005a1eceb489,陈波瀚,中利集团,陈波瀚,/item/%E9%99%88%E6%B3%A2%E7%80%9A,2,"陈波瀚,中利集团董事。职务 董事 公司 中利集团  性别 男 学历 硕士陈波瀚先生,1964年12月出生,中国国籍,无境外居留权。硕士学历,毕业于美国UMT大学项目管理专业..."
5f658618ade9005a1eceb833,王利伟,三泰控股,王利伟(三泰控股董事),/item/%E7%8E%8B%E5%88%A9%E4%BC%9F/53396516,101,"董事 公司 三泰控股  性别 男 学历 本科王利伟:男,出生于1977年6月,本科学历,中国国籍,无其他国家或地区居留权。曾在安泰科技股份有限公司、四川龙蟒钛业股份有..."
5f658623ade9005a1eceba2d,鲜燚,南山控股,鲜燚,/item/%E9%B2%9C%E7%87%9A,2,"鲜燚,南山控股董事。职务 董事 公司 南山控股  性别 男 学历 本科鲜燚:男,1975年出生,中国国籍,无境外永久居留权,本科学历。历任德勤会计师事务所(特殊普通合伙..."
5f658624ade9005a1eceba7d,胡永涛,南山控股,,,0,
5f658629ade9005a1ecebb30,沈锦华,焦点科技,沈锦华(焦点科技董事长),https://baike.baidu.com/item/%E6%B2%88%E9%94%A6%E5%8D%8E/271491,101,1996年沈锦华成立焦点科技琢磨着为企业提供网上信息管理服务的时候，马云正在北京推销他的黄页。那是一个以孕育为主题的年份。不过马云后来在募资和团队上大步流星，...
5f65860bade9005a1eceb567,程向红,东方园林,程向红(东方园林董事),/item/%E7%A8%8B%E5%90%91%E7%BA%A2/53456081,101,程向红，东方园林董事。程向红:中国国籍，无境外永久居留权，女，1971年6月出生，中国人民大学法学学士学位及管理学硕士学位，注册会计师、高级会计师。曾任北京...
5f65861eade9005a1eceb917,季翔,日海智能,,,0,
5f65861eade9005a1eceb922,杨宇翔,日海智能,杨宇翔(一点资讯CEO),/item/%E6%9D%A8%E5%AE%87%E7%BF%94/23320319,1,2008年，杨宇翔加入平安集团，任平安证券董事长兼CEO。2015年后转入投资领域创业，围绕科技行业完成了对日海智能、爱奇艺、快手等公司的投资，也在国内外资本市场成功...
5f658623ade9005a1eceb9ff,王世云,南山控股,"王世云(南山控股副董事长,董事)",/item/%E7%8E%8B%E4%B8%96%E4%BA%91/53453198,101,王世云，南山控股副董事长，董事。王世云:男，1967年出生，中国国籍，无境外永久居留权，博士研究生学历。历任中国工商银行副主任科员，英国曼彻斯特大学、谢菲尔德大学、...
5f658625ade9005a1eceba87,黄少华,南山控股,,,0,
5f658629ade9005a1ecebb95,黄良发,焦点科技,,,0,
5f658607ade9005a1eceb4de,诸燕,中利集团,,,0,
5f65860cade9005a1eceb60a,王谭亮,东方园林,,,0,
5f658607ade9005a1eceb4f2,吴宏图,中利集团,,,0,
5f65861eade9005a1eceb92d,耿利航,日海智能,,,0,
5f65860bade9005a1eceb548,赵冬,东方园林,"赵冬(东方园林副董事长,董事)",/item/%E8%B5%B5%E5%86%AC/53396072,101,"东方园林  性别 男 学历 硕士赵冬:中国国籍,无境外永久居留权,男,1970年1月出生,工商管理硕士(MBA)学位,毕业于中国矿业大学工商管理专业,经济师、注册资产评估师..."
5f65860bade9005a1eceb5a7,何巧玲,东方园林,,,0,
5f658618ade9005a1eceb81b,宋华梅,三泰控股,宋华梅,/item/%E5%AE%8B%E5%8D%8E%E6%A2%85,2,"宋华梅,三泰控股董事。职务 董事 公司 三泰控股  性别 女 学历 本科宋华梅,女,出生于1984年10月,本科学历,中国国籍,无其他国家或地区居留权。曾担任四川富临运..."
5f65861aade9005a1eceb8a1,刘静,三泰控股,,,0,
5f65861eade9005a1eceb902,刘平,日海智能,,,0,
5f65861eade9005a1eceb90c,李玮,日海智能,,,0,
5f658625ade9005a1ecebaaf,焦贤财,南山控股,,,0,
5f65862aade9005a1ecebb9f,李丽洁,焦点科技,,,0,
5f65861fade9005a1eceb94f,刘明,日海智能,,,0,
5f658623ade9005a1eceba22,陈波,南山控股,陈波(南山控股董事),/item/%E9%99%88%E6%B3%A2/53388896,101,陈波，男，1964年出生，中国国籍，无境外永久居留权，本科学历。南山控股董事。人物事迹 陈波，历任西安公路学院教师，深圳赤湾货运公司经营部经理、公司经理助理、常务...
5f658629ade9005a1ecebb44,李磊,焦点科技,李磊(焦点科技董事),/item/%E6%9D%8E%E7%A3%8A/53391615,102,"李磊先生,中国公民,无境外居留权,男,出生于1985年4月,本科学历。焦点科技股份有限公司业务支持经理、销售培训部经理。现任焦点科技股份有限公司副总裁兼中国制造网..."
5f65862aade9005a1ecebbde,成俊杰,焦点科技,,,0,
5f65862dade9005a1ecebcbe,迟维君,亚联发展,,,0,
5f658614ade9005a1eceb72c,钱雪桥,海大集团,,,0,
5f65861fade9005a1eceb965,黄鸿锦,日海智能,,,0,
5f658623ade9005a1eceb9f2,张建国,南山控股,"张建国(南山控股副董事长,董事)",/item/%E5%BC%A0%E5%BB%BA%E5%9B%BD/53388894,101,张建国，男，1964年出生，中国国籍，无境外永久居留权，本科学历。南山控股副董事长，董事。人物履历 张建国:历任河北省税务局税政二处副主任科员、深圳赤湾港航股份...
5f658624ade9005a1eceba37,李鸿卫,南山控股,李鸿卫,/item/%E6%9D%8E%E9%B8%BF%E5%8D%AB,2,"李鸿卫,南山控股董事。职务 董事 公司 南山控股  性别 男 学历 博士李鸿卫:男,1968年生,中国国籍,无境外永久居留权,博士研究生学历。历任成都银河动力股份有限..."
5f65862dade9005a1ecebcb4,王连宏,亚联发展,,,0,
5f658607ade9005a1eceb4e8,孙建宇,中利集团,,,0,
5f65860bade9005a1eceb57b,扈纪华,东方园林,扈纪华(东方园林独立董事),/item/%E6%89%88%E7%BA%AA%E5%8D%8E/53456083,101,扈纪华，东方园林独立董事。扈纪华:中国国籍，无境外永久居留权，女，汉族，1953年5月出生，法学硕士。历任中国政法大学教师，全国人大常委会法制工作委员会民法室处长、...
5f65860cade9005a1eceb5f6,冯君,东方园林,,,0,
5f658618ade9005a1eceb855,吴越,三泰控股,,,0,
5f65861fade9005a1eceb95b,王欣欣,日海智能,,,0,
5f65861fade9005a1eceb982,张振波,日海智能,,,0,
5f658623ade9005a1eceb9e7,田俊彦,南山控股,田俊彦,/item/%E7%94%B0%E4%BF%8A%E5%BD%A6,2,"田俊彦,南山控股董事长,董事。职务 董事长,董事  公司 南山控股  性别 男 学历 硕士田俊彦:男,1961年出生,中国国籍,无境外永久居留权,硕士研究生学历。历任华中..."
5f658624ade9005a1eceba71,陈雷,南山控股,,,0,
5f658625ade9005a1ecebad3,沈启盟,南山控股,,,0,
5f65862dade9005a1ecebcd2,吕功华,亚联发展,,,0,
5f658614ade9005a1eceb765,米国成,海大集团,,,0,
5f65862dade9005a1ecebc88,黄喜胜,亚联发展,,,0,
5f65862dade9005a1ecebcc8,刘永泽,亚联发展,刘永泽(大连重工独立董事),/item/%E5%88%98%E6%B0%B8%E6%B3%BD/53400132,1,中航国际控股股份有限公司监事，大连华锐重工集团股份有限公司独立董事，联美量子股份有限公司独立董事，大连热电股份有限公司独立董事，深圳亚联发展科技股份有限公司独立...
5f658607ade9005a1eceb4a0,刘丹萍,中利集团,刘丹萍(中利集团独立董事),/item/%E5%88%98%E4%B8%B9%E8%90%8D/53394315,101,"中利集团  性别 女 学历 本科刘丹萍女士:中国国籍,无境外永久居留权,1957年出生,本科学历。曾任首都经济贸易大学马克思主义学院教师、教授,海南建设工程股份有限公司..."
5f658613ade9005a1eceb69e,薛华,海大集团,薛华(广东海大集团创办者),https://baike.baidu.com/item/%E8%96%9B%E5%8D%8E/6026607,101,怀着要为中国农业发展做出贡献的历史责任感，薛华于1995年辞去广东省农科院的公职并创办了广东海大集团。扎实的专业基础，日将月就的学习、创新能力，赋予他学者的...
5f658614ade9005a1eceb6e9,齐振雄,海大集团,,,0,
5f658623ade9005a1eceba09,舒谦,南山控股,舒谦(南山控股董事),/item/%E8%88%92%E8%B0%A6/53453200,101,舒谦，南山控股董事。舒谦:男，1977年出生，中国国籍，无境外永久居留权，博士研究生学历。历任深圳赤湾国际货运代理有限公司会计、财务部副经理，深圳赤湾港航股份...
5f658624ade9005a1eceba49,西小虹,南山控股,西小虹,/item/%E8%A5%BF%E5%B0%8F%E8%99%B9,2,"西小虹,南山控股独立董事。职务 独立董事  公司 南山控股  性别 男 学历 硕士西小虹:男,1963年出生,中国香港特区永久居民,硕士研究生学历。历任中国光大集团有限..."
5f65862dade9005a1ecebce8,王思邈,亚联发展,,,0,
5f6585ffade9005a1eceb31c,杨根霞,威创股份,,,0,
5f65861fade9005a1eceb98e,张彬蓉,日海智能,,,0,
5f658624ade9005a1eceba67,余明桂,南山控股,余明桂(南山控股独立董事),/item/%E4%BD%99%E6%98%8E%E6%A1%82/53453205,101,余明桂，南山控股独立董事。余明桂先生:男，1974年出生，经济学硕士、管理学博士、控制科学与工程博士后，中国国籍，无境外居留权。教育部新世纪优秀人才，美国印第安纳...
5f658629ade9005a1ecebb5a,唐焱,焦点科技,唐焱(焦点科技董事),/item/%E5%94%90%E7%84%B1/53391616,102,"唐焱,焦点科技董事。职务 董事 公司 焦点科技  性别 男 学历 本科唐焱先生,中国公民,无境外居留权,男,出生于1970年11月,本科学历。曾任吉林大学南区行政办综合..."
5f65862dade9005a1ecebca8,易欢欢,亚联发展,易欢欢,/item/%E6%98%93%E6%AC%A2%E6%AC%A2,1,易欢欢，易股天下集团董事长、北京大学金融校友联合会副会长，担任上市公司亚联发展董事（002316），汉威科技（300007）独立董事，中国金融科技博物馆理事，北京互联网...
5f65862eade9005a1ecebd1b,程启北,亚联发展,,,0,
5f65860bade9005a1eceb571,唐凯,东方园林,唐凯(东方园林董事),/item/%E5%94%90%E5%87%AF/53396081,101,"唐凯:中国国籍,无境外永久居留权,男,1970年1月出生,毕业于中国人民公安大学,北京大学EMBA。历任北京市朝阳区检察院科员、北京东方园林环境股份有限公司监事会主席、..."
5f658614ade9005a1eceb6c7,刘运国,海大集团,,,0,
5f658614ade9005a1eceb6dc,桂建芳,海大集团,,,0,
5f658614ade9005a1eceb75b,刘国祥,海大集团,,,0,
5f65861aade9005a1eceb8ab,朱光辉,三泰控股,,,0,
